PIN,Count,Probability
567859,1,1e-05
567860,1,1e-05
567871,1,1e-05
567875,1,1e-05
567895,1,1e-05
567915,1,1e-05
567965,1,1e-05
568086,1,1e-05
568104,1,1e-05
568136,1,1e-05
568232,1,1e-05
568294,1,1e-05
568296,1,1e-05
568300,1,1e-05
568309,1,1e-05
568350,1,1e-05
568403,1,1e-05
568449,1,1e-05
568518,1,1e-05
568615,1,1e-05
568675,1,1e-05
568739,1,1e-05
568747,1,1e-05
568753,1,1e-05
568756,1,1e-05
568769,1,1e-05
568816,1,1e-05
568851,1,1e-05
568966,1,1e-05
569040,1,1e-05
569044,1,1e-05
569067,1,1e-05
569215,1,1e-05
569216,1,1e-05
569248,1,1e-05
569288,1,1e-05
569314,1,1e-05
569346,1,1e-05
569381,1,1e-05
569384,1,1e-05
569407,1,1e-05
569419,1,1e-05
569497,1,1e-05
569499,1,1e-05
569501,1,1e-05
569552,1,1e-05
569558,1,1e-05
569698,1,1e-05
569714,1,1e-05
569718,1,1e-05
569751,1,1e-05
569764,1,1e-05
569801,1,1e-05
569869,1,1e-05
569892,1,1e-05
569902,1,1e-05
569933,1,1e-05
569944,1,1e-05
569983,1,1e-05
570062,1,1e-05
570079,1,1e-05
570145,1,1e-05
570249,1,1e-05
570358,1,1e-05
570501,1,1e-05
570615,1,1e-05
570628,1,1e-05
570635,1,1e-05
570743,1,1e-05
570796,1,1e-05
570808,1,1e-05
570818,1,1e-05
570851,1,1e-05
570889,1,1e-05
570897,1,1e-05
570911,1,1e-05
570967,1,1e-05
570994,1,1e-05
571044,1,1e-05
571080,1,1e-05
571161,1,1e-05
571239,1,1e-05
571415,1,1e-05
571446,1,1e-05
571692,1,1e-05
571724,1,1e-05
571769,1,1e-05
571793,1,1e-05
571805,1,1e-05
571821,1,1e-05
571913,1,1e-05
571926,1,1e-05
571938,1,1e-05
571955,1,1e-05
572010,1,1e-05
572057,1,1e-05
572075,1,1e-05
572144,1,1e-05
572339,1,1e-05
572391,1,1e-05
572450,1,1e-05
572511,1,1e-05
572562,1,1e-05
572588,1,1e-05
572711,1,1e-05
572713,1,1e-05
572741,1,1e-05
572841,1,1e-05
572868,1,1e-05
572875,1,1e-05
572928,1,1e-05
573032,1,1e-05
573046,1,1e-05
573070,1,1e-05
573146,1,1e-05
573191,1,1e-05
573242,1,1e-05
573304,1,1e-05
573329,1,1e-05
573385,1,1e-05
573406,1,1e-05
573457,1,1e-05
573519,1,1e-05
573552,1,1e-05
573580,1,1e-05
573635,1,1e-05
573755,1,1e-05
573819,1,1e-05
573917,1,1e-05
574032,1,1e-05
574064,1,1e-05
574075,1,1e-05
574090,1,1e-05
574137,1,1e-05
574182,1,1e-05
574234,1,1e-05
574414,1,1e-05
574424,1,1e-05
574485,1,1e-05
574559,1,1e-05
574567,1,1e-05
574590,1,1e-05
574599,1,1e-05
574629,1,1e-05
574693,1,1e-05
574723,1,1e-05
574769,1,1e-05
574823,1,1e-05
574860,1,1e-05
574867,1,1e-05
574927,1,1e-05
574974,1,1e-05
575046,1,1e-05
575107,1,1e-05
575148,1,1e-05
575163,1,1e-05
575191,1,1e-05
575198,1,1e-05
575304,1,1e-05
575319,1,1e-05
575601,1,1e-05
575648,1,1e-05
575991,1,1e-05
576027,1,1e-05
576063,1,1e-05
576095,1,1e-05
576137,1,1e-05
576153,1,1e-05
576163,1,1e-05
576270,1,1e-05
576289,1,1e-05
576358,1,1e-05
576397,1,1e-05
576503,1,1e-05
576542,1,1e-05
576548,1,1e-05
576558,1,1e-05
576569,1,1e-05
576644,1,1e-05
576680,1,1e-05
576790,1,1e-05
576818,1,1e-05
576825,1,1e-05
577074,1,1e-05
577091,1,1e-05
577122,1,1e-05
577252,1,1e-05
577263,1,1e-05
577277,1,1e-05
577347,1,1e-05
577392,1,1e-05
577401,1,1e-05
577439,1,1e-05
577444,1,1e-05
577482,1,1e-05
577508,1,1e-05
577526,1,1e-05
577566,1,1e-05
577582,1,1e-05
577602,1,1e-05
577704,1,1e-05
577719,1,1e-05
577744,1,1e-05
577750,1,1e-05
577843,1,1e-05
578003,1,1e-05
578026,1,1e-05
578097,1,1e-05
578116,1,1e-05
578169,1,1e-05
578235,1,1e-05
578260,1,1e-05
578290,1,1e-05
578388,1,1e-05
578443,1,1e-05
578457,1,1e-05
578518,1,1e-05
578572,1,1e-05
578632,1,1e-05
578636,1,1e-05
578638,1,1e-05
578661,1,1e-05
578676,1,1e-05
578741,1,1e-05
578879,1,1e-05
578896,1,1e-05
578897,1,1e-05
578927,1,1e-05
578940,1,1e-05
578981,1,1e-05
578988,1,1e-05
578995,1,1e-05
579067,1,1e-05
579080,1,1e-05
579095,1,1e-05
579224,1,1e-05
579303,1,1e-05
579306,1,1e-05
579383,1,1e-05
579579,1,1e-05
579605,1,1e-05
579647,1,1e-05
579651,1,1e-05
579716,1,1e-05
579809,1,1e-05
579825,1,1e-05
579893,1,1e-05
580008,1,1e-05
580061,1,1e-05
580080,1,1e-05
580100,1,1e-05
580170,1,1e-05
580172,1,1e-05
580205,1,1e-05
580210,1,1e-05
580238,1,1e-05
580271,1,1e-05
580333,1,1e-05
580366,1,1e-05
580470,1,1e-05
580554,1,1e-05
580579,1,1e-05
580580,1,1e-05
580605,1,1e-05
580687,1,1e-05
580774,1,1e-05
580911,1,1e-05
581018,1,1e-05
581039,1,1e-05
581046,1,1e-05
581132,1,1e-05
581140,1,1e-05
581193,1,1e-05
581242,1,1e-05
581279,1,1e-05
581355,1,1e-05
581406,1,1e-05
581419,1,1e-05
581456,1,1e-05
581478,1,1e-05
581526,1,1e-05
581584,1,1e-05
581617,1,1e-05
581697,1,1e-05
581698,1,1e-05
581738,1,1e-05
581754,1,1e-05
581793,1,1e-05
581815,1,1e-05
581862,1,1e-05
581872,1,1e-05
581955,1,1e-05
582044,1,1e-05
582103,1,1e-05
582145,1,1e-05
582217,1,1e-05
582274,1,1e-05
582355,1,1e-05
582516,1,1e-05
582534,1,1e-05
582625,1,1e-05
582627,1,1e-05
582698,1,1e-05
582819,1,1e-05
582849,1,1e-05
582853,1,1e-05
582959,1,1e-05
583069,1,1e-05
583140,1,1e-05
583141,1,1e-05
583166,1,1e-05
583175,1,1e-05
583240,1,1e-05
583258,1,1e-05
583334,1,1e-05
583336,1,1e-05
583339,1,1e-05
583392,1,1e-05
583397,1,1e-05
583533,1,1e-05
583541,1,1e-05
583558,1,1e-05
583614,1,1e-05
583640,1,1e-05
583694,1,1e-05
583704,1,1e-05
583715,1,1e-05
583724,1,1e-05
583739,1,1e-05
583797,1,1e-05
583864,1,1e-05
583917,1,1e-05
583975,1,1e-05
583996,1,1e-05
584043,1,1e-05
584171,1,1e-05
584175,1,1e-05
584191,1,1e-05
584245,1,1e-05
584257,1,1e-05
584301,1,1e-05
584332,1,1e-05
584357,1,1e-05
584385,1,1e-05
584458,1,1e-05
584480,1,1e-05
584483,1,1e-05
584526,1,1e-05
584541,1,1e-05
584675,1,1e-05
584711,1,1e-05
584744,1,1e-05
584749,1,1e-05
584796,1,1e-05
584807,1,1e-05
584809,1,1e-05
584823,1,1e-05
584937,1,1e-05
585040,1,1e-05
585092,1,1e-05
585174,1,1e-05
585231,1,1e-05
585324,1,1e-05
585365,1,1e-05
585522,1,1e-05
585595,1,1e-05
585600,1,1e-05
585606,1,1e-05
585670,1,1e-05
585740,1,1e-05
585761,1,1e-05
585778,1,1e-05
585792,1,1e-05
585796,1,1e-05
585803,1,1e-05
585818,1,1e-05
585820,1,1e-05
585823,1,1e-05
585879,1,1e-05
586141,1,1e-05
586182,1,1e-05
586312,1,1e-05
586437,1,1e-05
586470,1,1e-05
586473,1,1e-05
586535,1,1e-05
586625,1,1e-05
586627,1,1e-05
586705,1,1e-05
586723,1,1e-05
586742,1,1e-05
586749,1,1e-05
586838,1,1e-05
586860,1,1e-05
586865,1,1e-05
586932,1,1e-05
587078,1,1e-05
587095,1,1e-05
587115,1,1e-05
587150,1,1e-05
587294,1,1e-05
587306,1,1e-05
587350,1,1e-05
587413,1,1e-05
587434,1,1e-05
587469,1,1e-05
587732,1,1e-05
587766,1,1e-05
587993,1,1e-05
588032,1,1e-05
588043,1,1e-05
588079,1,1e-05
588098,1,1e-05
588240,1,1e-05
588247,1,1e-05
588310,1,1e-05
588350,1,1e-05
588368,1,1e-05
588442,1,1e-05
588544,1,1e-05
588563,1,1e-05
588566,1,1e-05
588625,1,1e-05
588628,1,1e-05
588678,1,1e-05
588729,1,1e-05
588922,1,1e-05
589063,1,1e-05
589083,1,1e-05
589275,1,1e-05
589309,1,1e-05
589333,1,1e-05
589382,1,1e-05
589386,1,1e-05
589403,1,1e-05
589429,1,1e-05
589484,1,1e-05
589488,1,1e-05
589593,1,1e-05
589608,1,1e-05
589744,1,1e-05
589776,1,1e-05
589810,1,1e-05
589883,1,1e-05
589960,1,1e-05
590016,1,1e-05
590136,1,1e-05
590144,1,1e-05
590160,1,1e-05
590173,1,1e-05
590180,1,1e-05
590265,1,1e-05
590310,1,1e-05
590344,1,1e-05
590438,1,1e-05
590501,1,1e-05
590660,1,1e-05
590677,1,1e-05
590698,1,1e-05
590733,1,1e-05
590781,1,1e-05
590782,1,1e-05
590813,1,1e-05
590882,1,1e-05
590941,1,1e-05
590953,1,1e-05
590958,1,1e-05
590984,1,1e-05
591034,1,1e-05
591123,1,1e-05
591166,1,1e-05
591199,1,1e-05
591246,1,1e-05
591329,1,1e-05
591474,1,1e-05
591589,1,1e-05
591641,1,1e-05
591642,1,1e-05
591722,1,1e-05
591780,1,1e-05
591786,1,1e-05
591808,1,1e-05
591845,1,1e-05
591953,1,1e-05
591979,1,1e-05
592062,1,1e-05
592067,1,1e-05
592079,1,1e-05
592130,1,1e-05
592134,1,1e-05
592181,1,1e-05
592232,1,1e-05
592523,1,1e-05
592577,1,1e-05
592687,1,1e-05
592690,1,1e-05
592756,1,1e-05
592799,1,1e-05
592826,1,1e-05
592867,1,1e-05
592943,1,1e-05
593041,1,1e-05
593151,1,1e-05
593231,1,1e-05
593259,1,1e-05
593299,1,1e-05
593378,1,1e-05
593394,1,1e-05
593449,1,1e-05
593468,1,1e-05
593492,1,1e-05
593509,1,1e-05
593523,1,1e-05
593563,1,1e-05
593595,1,1e-05
593704,1,1e-05
593786,1,1e-05
593817,1,1e-05
593906,1,1e-05
593916,1,1e-05
593925,1,1e-05
593954,1,1e-05
594103,1,1e-05
594153,1,1e-05
594216,1,1e-05
594304,1,1e-05
594315,1,1e-05
594320,1,1e-05
594376,1,1e-05
594397,1,1e-05
594447,1,1e-05
594488,1,1e-05
594509,1,1e-05
594538,1,1e-05
594571,1,1e-05
594633,1,1e-05
594666,1,1e-05
594723,1,1e-05
594725,1,1e-05
594731,1,1e-05
594776,1,1e-05
594802,1,1e-05
594806,1,1e-05
594882,1,1e-05
594926,1,1e-05
594945,1,1e-05
595057,1,1e-05
595090,1,1e-05
595146,1,1e-05
595177,1,1e-05
595186,1,1e-05
595232,1,1e-05
595361,1,1e-05
595438,1,1e-05
595461,1,1e-05
595466,1,1e-05
595555,1,1e-05
595578,1,1e-05
595638,1,1e-05
595666,1,1e-05
595673,1,1e-05
595748,1,1e-05
595772,1,1e-05
595826,1,1e-05
595850,1,1e-05
595934,1,1e-05
595963,1,1e-05
595969,1,1e-05
595990,1,1e-05
596064,1,1e-05
596095,1,1e-05
596126,1,1e-05
596176,1,1e-05
596316,1,1e-05
596376,1,1e-05
596510,1,1e-05
596536,1,1e-05
596538,1,1e-05
596539,1,1e-05
596571,1,1e-05
596589,1,1e-05
596623,1,1e-05
596718,1,1e-05
596725,1,1e-05
596759,1,1e-05
596773,1,1e-05
596799,1,1e-05
596813,1,1e-05
596835,1,1e-05
596838,1,1e-05
596845,1,1e-05
596871,1,1e-05
596924,1,1e-05
597006,1,1e-05
597011,1,1e-05
597014,1,1e-05
597061,1,1e-05
597066,1,1e-05
597132,1,1e-05
597144,1,1e-05
597167,1,1e-05
597225,1,1e-05
597235,1,1e-05
597251,1,1e-05
597299,1,1e-05
597319,1,1e-05
597402,1,1e-05
597417,1,1e-05
597462,1,1e-05
597507,1,1e-05
597537,1,1e-05
597538,1,1e-05
597612,1,1e-05
597644,1,1e-05
597688,1,1e-05
597797,1,1e-05
597831,1,1e-05
597864,1,1e-05
597966,1,1e-05
598043,1,1e-05
598046,1,1e-05
598108,1,1e-05
598139,1,1e-05
598157,1,1e-05
598210,1,1e-05
598314,1,1e-05
598338,1,1e-05
598419,1,1e-05
598513,1,1e-05
598626,1,1e-05
598685,1,1e-05
598698,1,1e-05
598796,1,1e-05
598797,1,1e-05
598839,1,1e-05
598841,1,1e-05
598910,1,1e-05
598915,1,1e-05
598937,1,1e-05
598952,1,1e-05
598966,1,1e-05
599153,1,1e-05
599164,1,1e-05
599234,1,1e-05
599252,1,1e-05
599338,1,1e-05
599362,1,1e-05
599378,1,1e-05
599425,1,1e-05
599446,1,1e-05
599472,1,1e-05
599475,1,1e-05
599521,1,1e-05
599567,1,1e-05
599594,1,1e-05
599649,1,1e-05
599671,1,1e-05
599677,1,1e-05
599678,1,1e-05
599750,1,1e-05
599856,1,1e-05
599901,1,1e-05
600012,1,1e-05
600046,1,1e-05
600089,1,1e-05
600094,1,1e-05
600113,1,1e-05
600129,1,1e-05
600150,1,1e-05
600279,1,1e-05
600379,1,1e-05
600387,1,1e-05
600414,1,1e-05
600447,1,1e-05
600541,1,1e-05
600610,1,1e-05
600665,1,1e-05
600742,1,1e-05
600750,1,1e-05
600782,1,1e-05
601040,1,1e-05
601115,1,1e-05
601142,1,1e-05
601195,1,1e-05
601257,1,1e-05
601362,1,1e-05
601513,1,1e-05
601529,1,1e-05
601560,1,1e-05
601576,1,1e-05
601596,1,1e-05
601703,1,1e-05
601727,1,1e-05
601730,1,1e-05
601827,1,1e-05
601846,1,1e-05
601885,1,1e-05
601888,1,1e-05
601910,1,1e-05
601936,1,1e-05
602031,1,1e-05
602070,1,1e-05
602094,1,1e-05
602127,1,1e-05
602153,1,1e-05
602175,1,1e-05
602263,1,1e-05
602314,1,1e-05
602357,1,1e-05
602433,1,1e-05
602446,1,1e-05
602522,1,1e-05
602573,1,1e-05
602593,1,1e-05
602605,1,1e-05
602607,1,1e-05
602684,1,1e-05
602734,1,1e-05
602874,1,1e-05
602922,1,1e-05
603172,1,1e-05
603186,1,1e-05
603292,1,1e-05
603297,1,1e-05
603429,1,1e-05
603467,1,1e-05
603469,1,1e-05
603538,1,1e-05
603591,1,1e-05
603616,1,1e-05
603639,1,1e-05
603736,1,1e-05
603781,1,1e-05
603886,1,1e-05
603992,1,1e-05
604017,1,1e-05
604117,1,1e-05
604161,1,1e-05
604190,1,1e-05
604238,1,1e-05
604427,1,1e-05
604430,1,1e-05
604441,1,1e-05
604568,1,1e-05
604578,1,1e-05
604586,1,1e-05
604604,1,1e-05
604608,1,1e-05
604704,1,1e-05
604708,1,1e-05
604712,1,1e-05
604749,1,1e-05
604847,1,1e-05
604849,1,1e-05
604856,1,1e-05
604869,1,1e-05
604938,1,1e-05
604941,1,1e-05
605034,1,1e-05
605051,1,1e-05
605098,1,1e-05
605132,1,1e-05
605282,1,1e-05
605387,1,1e-05
605412,1,1e-05
605533,1,1e-05
605557,1,1e-05
605586,1,1e-05
605597,1,1e-05
605617,1,1e-05
605641,1,1e-05
605666,1,1e-05
605697,1,1e-05
605711,1,1e-05
605781,1,1e-05
605801,1,1e-05
605821,1,1e-05
605958,1,1e-05
605976,1,1e-05
606036,1,1e-05
606135,1,1e-05
606204,1,1e-05
606225,1,1e-05
606249,1,1e-05
606277,1,1e-05
606289,1,1e-05
606314,1,1e-05
606356,1,1e-05
606364,1,1e-05
606423,1,1e-05
606483,1,1e-05
606507,1,1e-05
606511,1,1e-05
606546,1,1e-05
606574,1,1e-05
606636,1,1e-05
606669,1,1e-05
606690,1,1e-05
606747,1,1e-05
606760,1,1e-05
606763,1,1e-05
606914,1,1e-05
606915,1,1e-05
606926,1,1e-05
606969,1,1e-05
607041,1,1e-05
607060,1,1e-05
607074,1,1e-05
607081,1,1e-05
607162,1,1e-05
607177,1,1e-05
607228,1,1e-05
607248,1,1e-05
607267,1,1e-05
607307,1,1e-05
607337,1,1e-05
607418,1,1e-05
607457,1,1e-05
607605,1,1e-05
607644,1,1e-05
607667,1,1e-05
607723,1,1e-05
607947,1,1e-05
607966,1,1e-05
607983,1,1e-05
608018,1,1e-05
608059,1,1e-05
608093,1,1e-05
608142,1,1e-05
608143,1,1e-05
608157,1,1e-05
608171,1,1e-05
608208,1,1e-05
608246,1,1e-05
608388,1,1e-05
608395,1,1e-05
608416,1,1e-05
608512,1,1e-05
608562,1,1e-05
608653,1,1e-05
608658,1,1e-05
608750,1,1e-05
608762,1,1e-05
608765,1,1e-05
608868,1,1e-05
608880,1,1e-05
608918,1,1e-05
608932,1,1e-05
608945,1,1e-05
609056,1,1e-05
609137,1,1e-05
609143,1,1e-05
609157,1,1e-05
609275,1,1e-05
609303,1,1e-05
609307,1,1e-05
609388,1,1e-05
609476,1,1e-05
609670,1,1e-05
609682,1,1e-05
609693,1,1e-05
609715,1,1e-05
609729,1,1e-05
609744,1,1e-05
609845,1,1e-05
609865,1,1e-05
609888,1,1e-05
609937,1,1e-05
609938,1,1e-05
609940,1,1e-05
610002,1,1e-05
610050,1,1e-05
610189,1,1e-05
610331,1,1e-05
610342,1,1e-05
610414,1,1e-05
610445,1,1e-05
610606,1,1e-05
610637,1,1e-05
610639,1,1e-05
610649,1,1e-05
610694,1,1e-05
610820,1,1e-05
610968,1,1e-05
610980,1,1e-05
610988,1,1e-05
611033,1,1e-05
611046,1,1e-05
611093,1,1e-05
611135,1,1e-05
611182,1,1e-05
611214,1,1e-05
611252,1,1e-05
611274,1,1e-05
611291,1,1e-05
611327,1,1e-05
611393,1,1e-05
611490,1,1e-05
611547,1,1e-05
611709,1,1e-05
611714,1,1e-05
611722,1,1e-05
611778,1,1e-05
611794,1,1e-05
611795,1,1e-05
611809,1,1e-05
611914,1,1e-05
611917,1,1e-05
611997,1,1e-05
612040,1,1e-05
612056,1,1e-05
612077,1,1e-05
612192,1,1e-05
612249,1,1e-05
612290,1,1e-05
612333,1,1e-05
612354,1,1e-05
612394,1,1e-05
612401,1,1e-05
612403,1,1e-05
612436,1,1e-05
612476,1,1e-05
612491,1,1e-05
612516,1,1e-05
612640,1,1e-05
612686,1,1e-05
612761,1,1e-05
612800,1,1e-05
612862,1,1e-05
612869,1,1e-05
612891,1,1e-05
612899,1,1e-05
612913,1,1e-05
612925,1,1e-05
612944,1,1e-05
612957,1,1e-05
613095,1,1e-05
613187,1,1e-05
613189,1,1e-05
613242,1,1e-05
613252,1,1e-05
613284,1,1e-05
613285,1,1e-05
613297,1,1e-05
613302,1,1e-05
613327,1,1e-05
613382,1,1e-05
613391,1,1e-05
613401,1,1e-05
613433,1,1e-05
613461,1,1e-05
613495,1,1e-05
613627,1,1e-05
613668,1,1e-05
613675,1,1e-05
613772,1,1e-05
613857,1,1e-05
613911,1,1e-05
613923,1,1e-05
613995,1,1e-05
614026,1,1e-05
614178,1,1e-05
614214,1,1e-05
614229,1,1e-05
614253,1,1e-05
614292,1,1e-05
614401,1,1e-05
614549,1,1e-05
614576,1,1e-05
614585,1,1e-05
614648,1,1e-05
614713,1,1e-05
614733,1,1e-05
614757,1,1e-05
614759,1,1e-05
614889,1,1e-05
615003,1,1e-05
615044,1,1e-05
615049,1,1e-05
615114,1,1e-05
615177,1,1e-05
615225,1,1e-05
615269,1,1e-05
615285,1,1e-05
615354,1,1e-05
615389,1,1e-05
615414,1,1e-05
615417,1,1e-05
615431,1,1e-05
615501,1,1e-05
615511,1,1e-05
615634,1,1e-05
615756,1,1e-05
615846,1,1e-05
615895,1,1e-05
615904,1,1e-05
615908,1,1e-05
615927,1,1e-05
615939,1,1e-05
615990,1,1e-05
615993,1,1e-05
616029,1,1e-05
616031,1,1e-05
616096,1,1e-05
616111,1,1e-05
616168,1,1e-05
616177,1,1e-05
616272,1,1e-05
616371,1,1e-05
616406,1,1e-05
616407,1,1e-05
616410,1,1e-05
616437,1,1e-05
616472,1,1e-05
616605,1,1e-05
616616,1,1e-05
616618,1,1e-05
616665,1,1e-05
616680,1,1e-05
616736,1,1e-05
616881,1,1e-05
616889,1,1e-05
617039,1,1e-05
617157,1,1e-05
617187,1,1e-05
617224,1,1e-05
617278,1,1e-05
617298,1,1e-05
617444,1,1e-05
617454,1,1e-05
617497,1,1e-05
617521,1,1e-05
617599,1,1e-05
617604,1,1e-05
617676,1,1e-05
617779,1,1e-05
617811,1,1e-05
617837,1,1e-05
617843,1,1e-05
617848,1,1e-05
617856,1,1e-05
617905,1,1e-05
617929,1,1e-05
617990,1,1e-05
617991,1,1e-05
618113,1,1e-05
618121,1,1e-05
618157,1,1e-05
618199,1,1e-05
618241,1,1e-05
618288,1,1e-05
618289,1,1e-05
618305,1,1e-05
618337,1,1e-05
618356,1,1e-05
618370,1,1e-05
618372,1,1e-05
618439,1,1e-05
618447,1,1e-05
618530,1,1e-05
618630,1,1e-05
618659,1,1e-05
618767,1,1e-05
618789,1,1e-05
618827,1,1e-05
618836,1,1e-05
618866,1,1e-05
618873,1,1e-05
618956,1,1e-05
618992,1,1e-05
619061,1,1e-05
619140,1,1e-05
619157,1,1e-05
619171,1,1e-05
619194,1,1e-05
619221,1,1e-05
619371,1,1e-05
619372,1,1e-05
619394,1,1e-05
619416,1,1e-05
619434,1,1e-05
619478,1,1e-05
619480,1,1e-05
619607,1,1e-05
619632,1,1e-05
619637,1,1e-05
619647,1,1e-05
619671,1,1e-05
619677,1,1e-05
619750,1,1e-05
619858,1,1e-05
619877,1,1e-05
619914,1,1e-05
619922,1,1e-05
619948,1,1e-05
620045,1,1e-05
620061,1,1e-05
620129,1,1e-05
620133,1,1e-05
620212,1,1e-05
620253,1,1e-05
620303,1,1e-05
620520,1,1e-05
620569,1,1e-05
620620,1,1e-05
620633,1,1e-05
620661,1,1e-05
620770,1,1e-05
620791,1,1e-05
620849,1,1e-05
620869,1,1e-05
620901,1,1e-05
620912,1,1e-05
620917,1,1e-05
620971,1,1e-05
621052,1,1e-05
621072,1,1e-05
621102,1,1e-05
621133,1,1e-05
621157,1,1e-05
621189,1,1e-05
621191,1,1e-05
621199,1,1e-05
621233,1,1e-05
621249,1,1e-05
621270,1,1e-05
621313,1,1e-05
621397,1,1e-05
621455,1,1e-05
621476,1,1e-05
621566,1,1e-05
621742,1,1e-05
621880,1,1e-05
621899,1,1e-05
621951,1,1e-05
621990,1,1e-05
622112,1,1e-05
622165,1,1e-05
622172,1,1e-05
622183,1,1e-05
622385,1,1e-05
622394,1,1e-05
622472,1,1e-05
622516,1,1e-05
622525,1,1e-05
622565,1,1e-05
622714,1,1e-05
622747,1,1e-05
622756,1,1e-05
622763,1,1e-05
622774,1,1e-05
622833,1,1e-05
622868,1,1e-05
622942,1,1e-05
622978,1,1e-05
623002,1,1e-05
623036,1,1e-05
623050,1,1e-05
623051,1,1e-05
623086,1,1e-05
623136,1,1e-05
623208,1,1e-05
623374,1,1e-05
623392,1,1e-05
623449,1,1e-05
623476,1,1e-05
623498,1,1e-05
623534,1,1e-05
623587,1,1e-05
623621,1,1e-05
623622,1,1e-05
623637,1,1e-05
623665,1,1e-05
623706,1,1e-05
623807,1,1e-05
623816,1,1e-05
623925,1,1e-05
623969,1,1e-05
624187,1,1e-05
624221,1,1e-05
624222,1,1e-05
624307,1,1e-05
624479,1,1e-05
624518,1,1e-05
624702,1,1e-05
624746,1,1e-05
624822,1,1e-05
624825,1,1e-05
624842,1,1e-05
624932,1,1e-05
624936,1,1e-05
625022,1,1e-05
625026,1,1e-05
625030,1,1e-05
625064,1,1e-05
625070,1,1e-05
625190,1,1e-05
625195,1,1e-05
625211,1,1e-05
625247,1,1e-05
625510,1,1e-05
625621,1,1e-05
625637,1,1e-05
625685,1,1e-05
625811,1,1e-05
625859,1,1e-05
625897,1,1e-05
625902,1,1e-05
625909,1,1e-05
626003,1,1e-05
626004,1,1e-05
626039,1,1e-05
626081,1,1e-05
626131,1,1e-05
626178,1,1e-05
626279,1,1e-05
626291,1,1e-05
626295,1,1e-05
626526,1,1e-05
626634,1,1e-05
626662,1,1e-05
626680,1,1e-05
626687,1,1e-05
626747,1,1e-05
626773,1,1e-05
626789,1,1e-05
626792,1,1e-05
626824,1,1e-05
626915,1,1e-05
626927,1,1e-05
626960,1,1e-05
626970,1,1e-05
626997,1,1e-05
627054,1,1e-05
627086,1,1e-05
627134,1,1e-05
627168,1,1e-05
627174,1,1e-05
627202,1,1e-05
627203,1,1e-05
627222,1,1e-05
627244,1,1e-05
627277,1,1e-05
627378,1,1e-05
627411,1,1e-05
627453,1,1e-05
627475,1,1e-05
627482,1,1e-05
627512,1,1e-05
627563,1,1e-05
627620,1,1e-05
627649,1,1e-05
627730,1,1e-05
627761,1,1e-05
627809,1,1e-05
627813,1,1e-05
627857,1,1e-05
627882,1,1e-05
628098,1,1e-05
628104,1,1e-05
628111,1,1e-05
628118,1,1e-05
628128,1,1e-05
628168,1,1e-05
628209,1,1e-05
628248,1,1e-05
628305,1,1e-05
628366,1,1e-05
628535,1,1e-05
628548,1,1e-05
628574,1,1e-05
628586,1,1e-05
628611,1,1e-05
628629,1,1e-05
628791,1,1e-05
628845,1,1e-05
628871,1,1e-05
628950,1,1e-05
628963,1,1e-05
628983,1,1e-05
629007,1,1e-05
629016,1,1e-05
629039,1,1e-05
629088,1,1e-05
629099,1,1e-05
629138,1,1e-05
629187,1,1e-05
629232,1,1e-05
629288,1,1e-05
629347,1,1e-05
629463,1,1e-05
629489,1,1e-05
629527,1,1e-05
629577,1,1e-05
629601,1,1e-05
629625,1,1e-05
629900,1,1e-05
629910,1,1e-05
629924,1,1e-05
629929,1,1e-05
630105,1,1e-05
630171,1,1e-05
630222,1,1e-05
630292,1,1e-05
630309,1,1e-05
630668,1,1e-05
630702,1,1e-05
630796,1,1e-05
630838,1,1e-05
630865,1,1e-05
630973,1,1e-05
631046,1,1e-05
631108,1,1e-05
631109,1,1e-05
631112,1,1e-05
631113,1,1e-05
631209,1,1e-05
631214,1,1e-05
631226,1,1e-05
631274,1,1e-05
631394,1,1e-05
631438,1,1e-05
631460,1,1e-05
631480,1,1e-05
631551,1,1e-05
631846,1,1e-05
631882,1,1e-05
631924,1,1e-05
631974,1,1e-05
632016,1,1e-05
632021,1,1e-05
632062,1,1e-05
632287,1,1e-05
632325,1,1e-05
632351,1,1e-05
632470,1,1e-05
632504,1,1e-05
632534,1,1e-05
632622,1,1e-05
632624,1,1e-05
632652,1,1e-05
632660,1,1e-05
632829,1,1e-05
632830,1,1e-05
632847,1,1e-05
632853,1,1e-05
632919,1,1e-05
632958,1,1e-05
633087,1,1e-05
633098,1,1e-05
633127,1,1e-05
633132,1,1e-05
633180,1,1e-05
633203,1,1e-05
633206,1,1e-05
633216,1,1e-05
633232,1,1e-05
633289,1,1e-05
633308,1,1e-05
633310,1,1e-05
633322,1,1e-05
633414,1,1e-05
633458,1,1e-05
633477,1,1e-05
633488,1,1e-05
633498,1,1e-05
633593,1,1e-05
633624,1,1e-05
633764,1,1e-05
633780,1,1e-05
633790,1,1e-05
633910,1,1e-05
633926,1,1e-05
633959,1,1e-05
633969,1,1e-05
633970,1,1e-05
633971,1,1e-05
634050,1,1e-05
634096,1,1e-05
634107,1,1e-05
634110,1,1e-05
634151,1,1e-05
634271,1,1e-05
634285,1,1e-05
634315,1,1e-05
634323,1,1e-05
634354,1,1e-05
634361,1,1e-05
634411,1,1e-05
634474,1,1e-05
634489,1,1e-05
634723,1,1e-05
634745,1,1e-05
634847,1,1e-05
634855,1,1e-05
634896,1,1e-05
634915,1,1e-05
634921,1,1e-05
