pin,count,probability
873294,1,1e-05
939481,1,1e-05
40186,1,1e-05
220094,1,1e-05
369971,1,1e-05
36640,1,1e-05
785778,1,1e-05
100847,1,1e-05
849620,1,1e-05
100340,1,1e-05
301013,1,1e-05
110332,1,1e-05
150617,1,1e-05
301233,1,1e-05
754210,1,1e-05
873703,1,1e-05
971391,1,1e-05
236941,1,1e-05
660293,1,1e-05
101155,1,1e-05
681799,1,1e-05
240356,1,1e-05
728922,1,1e-05
258719,1,1e-05
887345,1,1e-05
290434,1,1e-05
300532,1,1e-05
496292,1,1e-05
788277,1,1e-05
103065,1,1e-05
90312,1,1e-05
795934,1,1e-05
458664,1,1e-05
87548,1,1e-05
230290,1,1e-05
280326,1,1e-05
556645,1,1e-05
850492,1,1e-05
290618,1,1e-05
395556,1,1e-05
358946,1,1e-05
341805,1,1e-05
152517,1,1e-05
463583,1,1e-05
953209,1,1e-05
828029,1,1e-05
297939,1,1e-05
758033,1,1e-05
70542,1,1e-05
426210,1,1e-05
92160,1,1e-05
221294,1,1e-05
925434,1,1e-05
198509,1,1e-05
778912,1,1e-05
339098,1,1e-05
140828,1,1e-05
461697,1,1e-05
897241,1,1e-05
40687,1,1e-05
254513,1,1e-05
809177,1,1e-05
306236,1,1e-05
198289,1,1e-05
722057,1,1e-05
880593,1,1e-05
943277,1,1e-05
824830,1,1e-05
665021,1,1e-05
190368,1,1e-05
49616,1,1e-05
280563,1,1e-05
609599,1,1e-05
772778,1,1e-05
80523,1,1e-05
629015,1,1e-05
782236,1,1e-05
807606,1,1e-05
218708,1,1e-05
668302,1,1e-05
188376,1,1e-05
219882,1,1e-05
355957,1,1e-05
129296,1,1e-05
14082,1,1e-05
700662,1,1e-05
374033,1,1e-05
261059,1,1e-05
862195,1,1e-05
112912,1,1e-05
416251,1,1e-05
220266,1,1e-05
526224,1,1e-05
91097,1,1e-05
180377,1,1e-05
861016,1,1e-05
467687,1,1e-05
210333,1,1e-05
822169,1,1e-05
261064,1,1e-05
340930,1,1e-05
407096,1,1e-05
290485,1,1e-05
995820,1,1e-05
978777,1,1e-05
159501,1,1e-05
654520,1,1e-05
470644,1,1e-05
540842,1,1e-05
130867,1,1e-05
465878,1,1e-05
469823,1,1e-05
942872,1,1e-05
792416,1,1e-05
241757,1,1e-05
988699,1,1e-05
527150,1,1e-05
290278,1,1e-05
418341,1,1e-05
221075,1,1e-05
518943,1,1e-05
821299,1,1e-05
721207,1,1e-05
986193,1,1e-05
311015,1,1e-05
915535,1,1e-05
140421,1,1e-05
190592,1,1e-05
70718,1,1e-05
578671,1,1e-05
61142,1,1e-05
90421,1,1e-05
786663,1,1e-05
4381,1,1e-05
708534,1,1e-05
100223,1,1e-05
40247,1,1e-05
165751,1,1e-05
280952,1,1e-05
241182,1,1e-05
643044,1,1e-05
828330,1,1e-05
712512,1,1e-05
770541,1,1e-05
10240,1,1e-05
140199,1,1e-05
120962,1,1e-05
952965,1,1e-05
300412,1,1e-05
170484,1,1e-05
981069,1,1e-05
573624,1,1e-05
161297,1,1e-05
30682,1,1e-05
431025,1,1e-05
358272,1,1e-05
200586,1,1e-05
11092,1,1e-05
130691,1,1e-05
10149,1,1e-05
500338,1,1e-05
90440,1,1e-05
522050,1,1e-05
200469,1,1e-05
612664,1,1e-05
270616,1,1e-05
169624,1,1e-05
294836,1,1e-05
322998,1,1e-05
81170,1,1e-05
318749,1,1e-05
150489,1,1e-05
703051,1,1e-05
774619,1,1e-05
588954,1,1e-05
180487,1,1e-05
270856,1,1e-05
156000,1,1e-05
250848,1,1e-05
397736,1,1e-05
211031,1,1e-05
160390,1,1e-05
729247,1,1e-05
37966,1,1e-05
840495,1,1e-05
48448,1,1e-05
20392,1,1e-05
285503,1,1e-05
538596,1,1e-05
30966,1,1e-05
640116,1,1e-05
985929,1,1e-05
180812,1,1e-05
191250,1,1e-05
23096,1,1e-05
457318,1,1e-05
21046,1,1e-05
294411,1,1e-05
155899,1,1e-05
449723,1,1e-05
190190,1,1e-05
153571,1,1e-05
300316,1,1e-05
707952,1,1e-05
240963,1,1e-05
645900,1,1e-05
326533,1,1e-05
370854,1,1e-05
277716,1,1e-05
60467,1,1e-05
285113,1,1e-05
71085,1,1e-05
210444,1,1e-05
157008,1,1e-05
425480,1,1e-05
160305,1,1e-05
590322,1,1e-05
64971,1,1e-05
605337,1,1e-05
30259,1,1e-05
728488,1,1e-05
852282,1,1e-05
148312,1,1e-05
142128,1,1e-05
660570,1,1e-05
80223,1,1e-05
283384,1,1e-05
611735,1,1e-05
227625,1,1e-05
830160,1,1e-05
440878,1,1e-05
180725,1,1e-05
254957,1,1e-05
877688,1,1e-05
389317,1,1e-05
522840,1,1e-05
248716,1,1e-05
356659,1,1e-05
236438,1,1e-05
25525,1,1e-05
90938,1,1e-05
407909,1,1e-05
270938,1,1e-05
130457,1,1e-05
661803,1,1e-05
53361,1,1e-05
80561,1,1e-05
261009,1,1e-05
150589,1,1e-05
130125,1,1e-05
180420,1,1e-05
123250,1,1e-05
873732,1,1e-05
450743,1,1e-05
10179,1,1e-05
288058,1,1e-05
61292,1,1e-05
70855,1,1e-05
101208,1,1e-05
81175,1,1e-05
81133,1,1e-05
493420,1,1e-05
51274,1,1e-05
894741,1,1e-05
161066,1,1e-05
498657,1,1e-05
171696,1,1e-05
240631,1,1e-05
120682,1,1e-05
96211,1,1e-05
300786,1,1e-05
291997,1,1e-05
529036,1,1e-05
250767,1,1e-05
120135,1,1e-05
60176,1,1e-05
160952,1,1e-05
144744,1,1e-05
71516,1,1e-05
860519,1,1e-05
31185,1,1e-05
598388,1,1e-05
140626,1,1e-05
311022,1,1e-05
623893,1,1e-05
92802,1,1e-05
459866,1,1e-05
557662,1,1e-05
260697,1,1e-05
170595,1,1e-05
10659,1,1e-05
329407,1,1e-05
702719,1,1e-05
219187,1,1e-05
298795,1,1e-05
280162,1,1e-05
789288,1,1e-05
581314,1,1e-05
261119,1,1e-05
77555,1,1e-05
888809,1,1e-05
273226,1,1e-05
778444,1,1e-05
180250,1,1e-05
220184,1,1e-05
241263,1,1e-05
865993,1,1e-05
456584,1,1e-05
891619,1,1e-05
250867,1,1e-05
366847,1,1e-05
893273,1,1e-05
300999,1,1e-05
130447,1,1e-05
300740,1,1e-05
270971,1,1e-05
270441,1,1e-05
280682,1,1e-05
764393,1,1e-05
371674,1,1e-05
90239,1,1e-05
199220,1,1e-05
18250,1,1e-05
596243,1,1e-05
110994,1,1e-05
279038,1,1e-05
231208,1,1e-05
885485,1,1e-05
922826,1,1e-05
646663,1,1e-05
756498,1,1e-05
458795,1,1e-05
250199,1,1e-05
290795,1,1e-05
39219,1,1e-05
761523,1,1e-05
658896,1,1e-05
987524,1,1e-05
210863,1,1e-05
800037,1,1e-05
48468,1,1e-05
435442,1,1e-05
851227,1,1e-05
461092,1,1e-05
70309,1,1e-05
693868,1,1e-05
215816,1,1e-05
480362,1,1e-05
38811,1,1e-05
472696,1,1e-05
221251,1,1e-05
615865,1,1e-05
319996,1,1e-05
250255,1,1e-05
931556,1,1e-05
69825,1,1e-05
280531,1,1e-05
235097,1,1e-05
452950,1,1e-05
715985,1,1e-05
663898,1,1e-05
171072,1,1e-05
220227,1,1e-05
801035,1,1e-05
70232,1,1e-05
61018,1,1e-05
80740,1,1e-05
126664,1,1e-05
659041,1,1e-05
150568,1,1e-05
424582,1,1e-05
890721,1,1e-05
4447,1,1e-05
522131,1,1e-05
10147,1,1e-05
206773,1,1e-05
549324,1,1e-05
903185,1,1e-05
311060,1,1e-05
150845,1,1e-05
229677,1,1e-05
630144,1,1e-05
752886,1,1e-05
599589,1,1e-05
511130,1,1e-05
73877,1,1e-05
100142,1,1e-05
779564,1,1e-05
411935,1,1e-05
189730,1,1e-05
584696,1,1e-05
502103,1,1e-05
383080,1,1e-05
687730,1,1e-05
90354,1,1e-05
163552,1,1e-05
636265,1,1e-05
281110,1,1e-05
442742,1,1e-05
690560,1,1e-05
558262,1,1e-05
91293,1,1e-05
989963,1,1e-05
20791,1,1e-05
31097,1,1e-05
261185,1,1e-05
100606,1,1e-05
40555,1,1e-05
666145,1,1e-05
110404,1,1e-05
301048,1,1e-05
970922,1,1e-05
40731,1,1e-05
667942,1,1e-05
468976,1,1e-05
80599,1,1e-05
11130,1,1e-05
204912,1,1e-05
925461,1,1e-05
392921,1,1e-05
420077,1,1e-05
524109,1,1e-05
30793,1,1e-05
310395,1,1e-05
139040,1,1e-05
66524,1,1e-05
654229,1,1e-05
80292,1,1e-05
893802,1,1e-05
70094,1,1e-05
322995,1,1e-05
228323,1,1e-05
120480,1,1e-05
974280,1,1e-05
90840,1,1e-05
732514,1,1e-05
455238,1,1e-05
121262,1,1e-05
898633,1,1e-05
465580,1,1e-05
170926,1,1e-05
942919,1,1e-05
959922,1,1e-05
65146,1,1e-05
170923,1,1e-05
726339,1,1e-05
50185,1,1e-05
131196,1,1e-05
242839,1,1e-05
700103,1,1e-05
59565,1,1e-05
286818,1,1e-05
71103,1,1e-05
581758,1,1e-05
490314,1,1e-05
300312,1,1e-05
908071,1,1e-05
61198,1,1e-05
612540,1,1e-05
957704,1,1e-05
37925,1,1e-05
161232,1,1e-05
250671,1,1e-05
261039,1,1e-05
880525,1,1e-05
96912,1,1e-05
102416,1,1e-05
106996,1,1e-05
311113,1,1e-05
706828,1,1e-05
29708,1,1e-05
876432,1,1e-05
140789,1,1e-05
121053,1,1e-05
409618,1,1e-05
190707,1,1e-05
605822,1,1e-05
927343,1,1e-05
30592,1,1e-05
314394,1,1e-05
310202,1,1e-05
990242,1,1e-05
506745,1,1e-05
778059,1,1e-05
300109,1,1e-05
11079,1,1e-05
441103,1,1e-05
4369,1,1e-05
193017,1,1e-05
435177,1,1e-05
153603,1,1e-05
969465,1,1e-05
379863,1,1e-05
30137,1,1e-05
331514,1,1e-05
310233,1,1e-05
262815,1,1e-05
60228,1,1e-05
857986,1,1e-05
161425,1,1e-05
980024,1,1e-05
200661,1,1e-05
750789,1,1e-05
310552,1,1e-05
964591,1,1e-05
645054,1,1e-05
310425,1,1e-05
239954,1,1e-05
77996,1,1e-05
60677,1,1e-05
665884,1,1e-05
250997,1,1e-05
663783,1,1e-05
682924,1,1e-05
819046,1,1e-05
73385,1,1e-05
6628,1,1e-05
467968,1,1e-05
187065,1,1e-05
117578,1,1e-05
359326,1,1e-05
100131,1,1e-05
806338,1,1e-05
692464,1,1e-05
101161,1,1e-05
41285,1,1e-05
668410,1,1e-05
957090,1,1e-05
77073,1,1e-05
130102,1,1e-05
27466,1,1e-05
290676,1,1e-05
499519,1,1e-05
200519,1,1e-05
498748,1,1e-05
250129,1,1e-05
74296,1,1e-05
439538,1,1e-05
240401,1,1e-05
30559,1,1e-05
120465,1,1e-05
100423,1,1e-05
510721,1,1e-05
61063,1,1e-05
51228,1,1e-05
105813,1,1e-05
855930,1,1e-05
220349,1,1e-05
566697,1,1e-05
707624,1,1e-05
386035,1,1e-05
637595,1,1e-05
250537,1,1e-05
284191,1,1e-05
441983,1,1e-05
200397,1,1e-05
338028,1,1e-05
111204,1,1e-05
440226,1,1e-05
140475,1,1e-05
727063,1,1e-05
291021,1,1e-05
377916,1,1e-05
930935,1,1e-05
423914,1,1e-05
280227,1,1e-05
687884,1,1e-05
81385,1,1e-05
724350,1,1e-05
90674,1,1e-05
495678,1,1e-05
668065,1,1e-05
241153,1,1e-05
373900,1,1e-05
20919,1,1e-05
40658,1,1e-05
50909,1,1e-05
99904,1,1e-05
221280,1,1e-05
761539,1,1e-05
128126,1,1e-05
191276,1,1e-05
799651,1,1e-05
273604,1,1e-05
848153,1,1e-05
588026,1,1e-05
428514,1,1e-05
979337,1,1e-05
223612,1,1e-05
171207,1,1e-05
50231,1,1e-05
662639,1,1e-05
23060,1,1e-05
545029,1,1e-05
641227,1,1e-05
772726,1,1e-05
391070,1,1e-05
180154,1,1e-05
240697,1,1e-05
170797,1,1e-05
134044,1,1e-05
825285,1,1e-05
90611,1,1e-05
422645,1,1e-05
565939,1,1e-05
30308,1,1e-05
224825,1,1e-05
666627,1,1e-05
885928,1,1e-05
554095,1,1e-05
260907,1,1e-05
33250,1,1e-05
222364,1,1e-05
909536,1,1e-05
935972,1,1e-05
54520,1,1e-05
377345,1,1e-05
882229,1,1e-05
596880,1,1e-05
877209,1,1e-05
140190,1,1e-05
987030,1,1e-05
80985,1,1e-05
240482,1,1e-05
30722,1,1e-05
250432,1,1e-05
765162,1,1e-05
240644,1,1e-05
726723,1,1e-05
228376,1,1e-05
80167,1,1e-05
260842,1,1e-05
310446,1,1e-05
869149,1,1e-05
159970,1,1e-05
290760,1,1e-05
96438,1,1e-05
514984,1,1e-05
287595,1,1e-05
815639,1,1e-05
161562,1,1e-05
80995,1,1e-05
489418,1,1e-05
30351,1,1e-05
61192,1,1e-05
744120,1,1e-05
130546,1,1e-05
504046,1,1e-05
290266,1,1e-05
170757,1,1e-05
263372,1,1e-05
250910,1,1e-05
430927,1,1e-05
449030,1,1e-05
186115,1,1e-05
65332,1,1e-05
91026,1,1e-05
728888,1,1e-05
260376,1,1e-05
365864,1,1e-05
365307,1,1e-05
80291,1,1e-05
240530,1,1e-05
690149,1,1e-05
230212,1,1e-05
630710,1,1e-05
996612,1,1e-05
290468,1,1e-05
240121,1,1e-05
729865,1,1e-05
619506,1,1e-05
170422,1,1e-05
137502,1,1e-05
512252,1,1e-05
120744,1,1e-05
261127,1,1e-05
604684,1,1e-05
622388,1,1e-05
280156,1,1e-05
160836,1,1e-05
141243,1,1e-05
413332,1,1e-05
700816,1,1e-05
928676,1,1e-05
600857,1,1e-05
300434,1,1e-05
111956,1,1e-05
290141,1,1e-05
801978,1,1e-05
251427,1,1e-05
270303,1,1e-05
975107,1,1e-05
280550,1,1e-05
576120,1,1e-05
80460,1,1e-05
325197,1,1e-05
260173,1,1e-05
131077,1,1e-05
290507,1,1e-05
387783,1,1e-05
301230,1,1e-05
726997,1,1e-05
110622,1,1e-05
271191,1,1e-05
773386,1,1e-05
972040,1,1e-05
193250,1,1e-05
50105,1,1e-05
747684,1,1e-05
432678,1,1e-05
245287,1,1e-05
731243,1,1e-05
180582,1,1e-05
240543,1,1e-05
449201,1,1e-05
200326,1,1e-05
649396,1,1e-05
170738,1,1e-05
98137,1,1e-05
334418,1,1e-05
394686,1,1e-05
405570,1,1e-05
719844,1,1e-05
815158,1,1e-05
230928,1,1e-05
944424,1,1e-05
313754,1,1e-05
201106,1,1e-05
947556,1,1e-05
133902,1,1e-05
194308,1,1e-05
100866,1,1e-05
955616,1,1e-05
413644,1,1e-05
310921,1,1e-05
91109,1,1e-05
389721,1,1e-05
240893,1,1e-05
103176,1,1e-05
187222,1,1e-05
533730,1,1e-05
220255,1,1e-05
400648,1,1e-05
231091,1,1e-05
490279,1,1e-05
674284,1,1e-05
89268,1,1e-05
280652,1,1e-05
115468,1,1e-05
90756,1,1e-05
687957,1,1e-05
210619,1,1e-05
91088,1,1e-05
240135,1,1e-05
751404,1,1e-05
301052,1,1e-05
220228,1,1e-05
249054,1,1e-05
828695,1,1e-05
270497,1,1e-05
60340,1,1e-05
323425,1,1e-05
648984,1,1e-05
57408,1,1e-05
801549,1,1e-05
784880,1,1e-05
330619,1,1e-05
21086,1,1e-05
270785,1,1e-05
310958,1,1e-05
765649,1,1e-05
143465,1,1e-05
20419,1,1e-05
731198,1,1e-05
785593,1,1e-05
148507,1,1e-05
210153,1,1e-05
588107,1,1e-05
675270,1,1e-05
50801,1,1e-05
250382,1,1e-05
576623,1,1e-05
221143,1,1e-05
796902,1,1e-05
21173,1,1e-05
70156,1,1e-05
250462,1,1e-05
300945,1,1e-05
720801,1,1e-05
64165,1,1e-05
91042,1,1e-05
385260,1,1e-05
221065,1,1e-05
136289,1,1e-05
828119,1,1e-05
919099,1,1e-05
831814,1,1e-05
250460,1,1e-05
291249,1,1e-05
333830,1,1e-05
523734,1,1e-05
537990,1,1e-05
301123,1,1e-05
71128,1,1e-05
57162,1,1e-05
280692,1,1e-05
382749,1,1e-05
797126,1,1e-05
1244,1,1e-05
826490,1,1e-05
449730,1,1e-05
402003,1,1e-05
747293,1,1e-05
587255,1,1e-05
357462,1,1e-05
11212,1,1e-05
512982,1,1e-05
147872,1,1e-05
130756,1,1e-05
569778,1,1e-05
855202,1,1e-05
706762,1,1e-05
356085,1,1e-05
121020,1,1e-05
60904,1,1e-05
110538,1,1e-05
130131,1,1e-05
260767,1,1e-05
208105,1,1e-05
301168,1,1e-05
181045,1,1e-05
290452,1,1e-05
521047,1,1e-05
111037,1,1e-05
859333,1,1e-05
161151,1,1e-05
81289,1,1e-05
356700,1,1e-05
866555,1,1e-05
525100,1,1e-05
887702,1,1e-05
260701,1,1e-05
200392,1,1e-05
104290,1,1e-05
142624,1,1e-05
516016,1,1e-05
765531,1,1e-05
310238,1,1e-05
321540,1,1e-05
535516,1,1e-05
280212,1,1e-05
80232,1,1e-05
181218,1,1e-05
139907,1,1e-05
194045,1,1e-05
578835,1,1e-05
880300,1,1e-05
282967,1,1e-05
60448,1,1e-05
60259,1,1e-05
60718,1,1e-05
512373,1,1e-05
764603,1,1e-05
817441,1,1e-05
213691,1,1e-05
260523,1,1e-05
725444,1,1e-05
768018,1,1e-05
241212,1,1e-05
464059,1,1e-05
301074,1,1e-05
954549,1,1e-05
280968,1,1e-05
439410,1,1e-05
180293,1,1e-05
472539,1,1e-05
277167,1,1e-05
81076,1,1e-05
554409,1,1e-05
949034,1,1e-05
80357,1,1e-05
10730,1,1e-05
577391,1,1e-05
637349,1,1e-05
951434,1,1e-05
20570,1,1e-05
853828,1,1e-05
15068,1,1e-05
344013,1,1e-05
200570,1,1e-05
875372,1,1e-05
160978,1,1e-05
553772,1,1e-05
200255,1,1e-05
740000,1,1e-05
80434,1,1e-05
90753,1,1e-05
835680,1,1e-05
635466,1,1e-05
271081,1,1e-05
476849,1,1e-05
817762,1,1e-05
170313,1,1e-05
887070,1,1e-05
892574,1,1e-05
954742,1,1e-05
100739,1,1e-05
310204,1,1e-05
240892,1,1e-05
362156,1,1e-05
506305,1,1e-05
120905,1,1e-05
205227,1,1e-05
845187,1,1e-05
241094,1,1e-05
30694,1,1e-05
255836,1,1e-05
199171,1,1e-05
70961,1,1e-05
190431,1,1e-05
110580,1,1e-05
870191,1,1e-05
20347,1,1e-05
396318,1,1e-05
663621,1,1e-05
142955,1,1e-05
181187,1,1e-05
191295,1,1e-05
645920,1,1e-05
90459,1,1e-05
255571,1,1e-05
674545,1,1e-05
899269,1,1e-05
752359,1,1e-05
741165,1,1e-05
251770,1,1e-05
936652,1,1e-05
280328,1,1e-05
270618,1,1e-05
802572,1,1e-05
978678,1,1e-05
81074,1,1e-05
131062,1,1e-05
503264,1,1e-05
327203,1,1e-05
10537,1,1e-05
122677,1,1e-05
94655,1,1e-05
779565,1,1e-05
525426,1,1e-05
634763,1,1e-05
180902,1,1e-05
260653,1,1e-05
559342,1,1e-05
558936,1,1e-05
271041,1,1e-05
214073,1,1e-05
739141,1,1e-05
251213,1,1e-05
918765,1,1e-05
100620,1,1e-05
707562,1,1e-05
44296,1,1e-05
585580,1,1e-05
170883,1,1e-05
171049,1,1e-05
180365,1,1e-05
123119,1,1e-05
992714,1,1e-05
991352,1,1e-05
740070,1,1e-05
431869,1,1e-05
274259,1,1e-05
118842,1,1e-05
210909,1,1e-05
937068,1,1e-05
200953,1,1e-05
558031,1,1e-05
50481,1,1e-05
175177,1,1e-05
970444,1,1e-05
100925,1,1e-05
936738,1,1e-05
110425,1,1e-05
200870,1,1e-05
755410,1,1e-05
57662,1,1e-05
447730,1,1e-05
58797,1,1e-05
575078,1,1e-05
240181,1,1e-05
865647,1,1e-05
160403,1,1e-05
503613,1,1e-05
474600,1,1e-05
280399,1,1e-05
900077,1,1e-05
80345,1,1e-05
422695,1,1e-05
70166,1,1e-05
121155,1,1e-05
799018,1,1e-05
124660,1,1e-05
113008,1,1e-05
650791,1,1e-05
15260,1,1e-05
523108,1,1e-05
513278,1,1e-05
934051,1,1e-05
513287,1,1e-05
40468,1,1e-05
161489,1,1e-05
176439,1,1e-05
160769,1,1e-05
482047,1,1e-05
673000,1,1e-05
212704,1,1e-05
434133,1,1e-05
110243,1,1e-05
678408,1,1e-05
111021,1,1e-05
896348,1,1e-05
20379,1,1e-05
698705,1,1e-05
160418,1,1e-05
300497,1,1e-05
260734,1,1e-05
353006,1,1e-05
845090,1,1e-05
709523,1,1e-05
138768,1,1e-05
233253,1,1e-05
189879,1,1e-05
516287,1,1e-05
508785,1,1e-05
41234,1,1e-05
948457,1,1e-05
439310,1,1e-05
164761,1,1e-05
140880,1,1e-05
287533,1,1e-05
20608,1,1e-05
81816,1,1e-05
20388,1,1e-05
436440,1,1e-05
371773,1,1e-05
300816,1,1e-05
683833,1,1e-05
158177,1,1e-05
644477,1,1e-05
631546,1,1e-05
395763,1,1e-05
210180,1,1e-05
987533,1,1e-05
70499,1,1e-05
205266,1,1e-05
206864,1,1e-05
210826,1,1e-05
280610,1,1e-05
653994,1,1e-05
130406,1,1e-05
234690,1,1e-05
386300,1,1e-05
746509,1,1e-05
20389,1,1e-05
40714,1,1e-05
150739,1,1e-05
290234,1,1e-05
479847,1,1e-05
40537,1,1e-05
230656,1,1e-05
143198,1,1e-05
556014,1,1e-05
482626,1,1e-05
161041,1,1e-05
24665,1,1e-05
921023,1,1e-05
110318,1,1e-05
643162,1,1e-05
331363,1,1e-05
210551,1,1e-05
393686,1,1e-05
46146,1,1e-05
553009,1,1e-05
535082,1,1e-05
260744,1,1e-05
200998,1,1e-05
610116,1,1e-05
897777,1,1e-05
111143,1,1e-05
240553,1,1e-05
803944,1,1e-05
839752,1,1e-05
121619,1,1e-05
113245,1,1e-05
673317,1,1e-05
190717,1,1e-05
50234,1,1e-05
191010,1,1e-05
248278,1,1e-05
352723,1,1e-05
100610,1,1e-05
114354,1,1e-05
300877,1,1e-05
311232,1,1e-05
290909,1,1e-05
290268,1,1e-05
932476,1,1e-05
714824,1,1e-05
160416,1,1e-05
254688,1,1e-05
101731,1,1e-05
220993,1,1e-05
896951,1,1e-05
90998,1,1e-05
44440,1,1e-05
708416,1,1e-05
310408,1,1e-05
177354,1,1e-05
151022,1,1e-05
644836,1,1e-05
50116,1,1e-05
339250,1,1e-05
220784,1,1e-05
300577,1,1e-05
270108,1,1e-05
65543,1,1e-05
992452,1,1e-05
615981,1,1e-05
181157,1,1e-05
745147,1,1e-05
167512,1,1e-05
40705,1,1e-05
208130,1,1e-05
77944,1,1e-05
150272,1,1e-05
713763,1,1e-05
130598,1,1e-05
976453,1,1e-05
596214,1,1e-05
75083,1,1e-05
92632,1,1e-05
121131,1,1e-05
61104,1,1e-05
8091,1,1e-05
4040,1,1e-05
290717,1,1e-05
128518,1,1e-05
122189,1,1e-05
350993,1,1e-05
711201,1,1e-05
825925,1,1e-05
969142,1,1e-05
198657,1,1e-05
377906,1,1e-05
659672,1,1e-05
216441,1,1e-05
359206,1,1e-05
465693,1,1e-05
211135,1,1e-05
812544,1,1e-05
842512,1,1e-05
854448,1,1e-05
859885,1,1e-05
11030,1,1e-05
570257,1,1e-05
709961,1,1e-05
198637,1,1e-05
533381,1,1e-05
213036,1,1e-05
188029,1,1e-05
289273,1,1e-05
963615,1,1e-05
283047,1,1e-05
113870,1,1e-05
231999,1,1e-05
60210,1,1e-05
84396,1,1e-05
754663,1,1e-05
664580,1,1e-05
301142,1,1e-05
652867,1,1e-05
693821,1,1e-05
275969,1,1e-05
865529,1,1e-05
678892,1,1e-05
310106,1,1e-05
240521,1,1e-05
81211,1,1e-05
844647,1,1e-05
626777,1,1e-05
26405,1,1e-05
260571,1,1e-05
372058,1,1e-05
93685,1,1e-05
25685,1,1e-05
609383,1,1e-05
346931,1,1e-05
689716,1,1e-05
130444,1,1e-05
241106,1,1e-05
834747,1,1e-05
355769,1,1e-05
575280,1,1e-05
583658,1,1e-05
892644,1,1e-05
190485,1,1e-05
694484,1,1e-05
145693,1,1e-05
229944,1,1e-05
829429,1,1e-05
474940,1,1e-05
381014,1,1e-05
180905,1,1e-05
924838,1,1e-05
9165,1,1e-05
522406,1,1e-05
994599,1,1e-05
191122,1,1e-05
490672,1,1e-05
205970,1,1e-05
425290,1,1e-05
230781,1,1e-05
935096,1,1e-05
776408,1,1e-05
995772,1,1e-05
763370,1,1e-05
711638,1,1e-05
42036,1,1e-05
889951,1,1e-05
50274,1,1e-05
592677,1,1e-05
388418,1,1e-05
30584,1,1e-05
180372,1,1e-05
25625,1,1e-05
190442,1,1e-05
230674,1,1e-05
170452,1,1e-05
205785,1,1e-05
10333,1,1e-05
141699,1,1e-05
67360,1,1e-05
908850,1,1e-05
30423,1,1e-05
51337,1,1e-05
300917,1,1e-05
207070,1,1e-05
261148,1,1e-05
370944,1,1e-05
190847,1,1e-05
291247,1,1e-05
417450,1,1e-05
122606,1,1e-05
210462,1,1e-05
60679,1,1e-05
570653,1,1e-05
864283,1,1e-05
121280,1,1e-05
987848,1,1e-05
454328,1,1e-05
499343,1,1e-05
837267,1,1e-05
30195,1,1e-05
190845,1,1e-05
733287,1,1e-05
438842,1,1e-05
574562,1,1e-05
858256,1,1e-05
74158,1,1e-05
312356,1,1e-05
301184,1,1e-05
120201,1,1e-05
427525,1,1e-05
280508,1,1e-05
335703,1,1e-05
486754,1,1e-05
160301,1,1e-05
210793,1,1e-05
753292,1,1e-05
319609,1,1e-05
50742,1,1e-05
310923,1,1e-05
983059,1,1e-05
140473,1,1e-05
965548,1,1e-05
430094,1,1e-05
212827,1,1e-05
722708,1,1e-05
61177,1,1e-05
70637,1,1e-05
250533,1,1e-05
126994,1,1e-05
796445,1,1e-05
654664,1,1e-05
130282,1,1e-05
932420,1,1e-05
11205,1,1e-05
40736,1,1e-05
210219,1,1e-05
768753,1,1e-05
991137,1,1e-05
362047,1,1e-05
304962,1,1e-05
254381,1,1e-05
149148,1,1e-05
90237,1,1e-05
158158,1,1e-05
995052,1,1e-05
71524,1,1e-05
472170,1,1e-05
305502,1,1e-05
211207,1,1e-05
260518,1,1e-05
430454,1,1e-05
858201,1,1e-05
729337,1,1e-05
410090,1,1e-05
210805,1,1e-05
493455,1,1e-05
176075,1,1e-05
90997,1,1e-05
140851,1,1e-05
483895,1,1e-05
20203,1,1e-05
271206,1,1e-05
624861,1,1e-05
725140,1,1e-05
170605,1,1e-05
445116,1,1e-05
973207,1,1e-05
899644,1,1e-05
32572,1,1e-05
857065,1,1e-05
124121,1,1e-05
729897,1,1e-05
549636,1,1e-05
623965,1,1e-05
584948,1,1e-05
275453,1,1e-05
140318,1,1e-05
648872,1,1e-05
535253,1,1e-05
807220,1,1e-05
252600,1,1e-05
635918,1,1e-05
462299,1,1e-05
271038,1,1e-05
280769,1,1e-05
160181,1,1e-05
93745,1,1e-05
816660,1,1e-05
822110,1,1e-05
160858,1,1e-05
43243,1,1e-05
855276,1,1e-05
487612,1,1e-05
280466,1,1e-05
886391,1,1e-05
190336,1,1e-05
747765,1,1e-05
30889,1,1e-05
642775,1,1e-05
60944,1,1e-05
210493,1,1e-05
161888,1,1e-05
60601,1,1e-05
69657,1,1e-05
321786,1,1e-05
220251,1,1e-05
686049,1,1e-05
30157,1,1e-05
157257,1,1e-05
441439,1,1e-05
100505,1,1e-05
250529,1,1e-05
629808,1,1e-05
140183,1,1e-05
414423,1,1e-05
120957,1,1e-05
308298,1,1e-05
90322,1,1e-05
341008,1,1e-05
862490,1,1e-05
192752,1,1e-05
60212,1,1e-05
160326,1,1e-05
746912,1,1e-05
685823,1,1e-05
352225,1,1e-05
200466,1,1e-05
50223,1,1e-05
937747,1,1e-05
374268,1,1e-05
190876,1,1e-05
140222,1,1e-05
30386,1,1e-05
688451,1,1e-05
626520,1,1e-05
