pin,count,probability
549622,1,1e-05
476635,1,1e-05
300832,1,1e-05
039596,1,1e-05
031069,1,1e-05
732971,1,1e-05
214926,1,1e-05
781143,1,1e-05
110809,1,1e-05
226538,1,1e-05
570743,1,1e-05
160731,1,1e-05
550174,1,1e-05
092099,1,1e-05
767423,1,1e-05
285229,1,1e-05
810536,1,1e-05
030394,1,1e-05
635481,1,1e-05
409768,1,1e-05
081200,1,1e-05
181099,1,1e-05
509380,1,1e-05
032625,1,1e-05
220500,1,1e-05
590705,1,1e-05
070973,1,1e-05
210233,1,1e-05
220275,1,1e-05
813314,1,1e-05
007547,1,1e-05
221012,1,1e-05
060294,1,1e-05
081128,1,1e-05
084619,1,1e-05
740205,1,1e-05
282840,1,1e-05
826145,1,1e-05
220174,1,1e-05
077293,1,1e-05
755871,1,1e-05
250892,1,1e-05
081283,1,1e-05
108356,1,1e-05
010433,1,1e-05
270131,1,1e-05
310186,1,1e-05
582167,1,1e-05
160209,1,1e-05
608431,1,1e-05
040847,1,1e-05
702448,1,1e-05
141201,1,1e-05
061195,1,1e-05
170336,1,1e-05
102459,1,1e-05
290371,1,1e-05
010429,1,1e-05
280249,1,1e-05
217125,1,1e-05
843055,1,1e-05
020262,1,1e-05
073114,1,1e-05
241260,1,1e-05
290254,1,1e-05
110674,1,1e-05
951512,1,1e-05
059085,1,1e-05
110781,1,1e-05
052851,1,1e-05
131271,1,1e-05
729943,1,1e-05
719402,1,1e-05
130720,1,1e-05
565252,1,1e-05
104742,1,1e-05
617811,1,1e-05
303426,1,1e-05
156617,1,1e-05
706850,1,1e-05
281228,1,1e-05
967126,1,1e-05
892896,1,1e-05
130731,1,1e-05
041273,1,1e-05
240533,1,1e-05
238534,1,1e-05
328556,1,1e-05
072525,1,1e-05
603663,1,1e-05
260680,1,1e-05
077098,1,1e-05
120158,1,1e-05
060373,1,1e-05
300956,1,1e-05
040455,1,1e-05
240218,1,1e-05
423145,1,1e-05
467679,1,1e-05
104109,1,1e-05
290425,1,1e-05
080831,1,1e-05
808682,1,1e-05
105730,1,1e-05
163647,1,1e-05
172264,1,1e-05
553739,1,1e-05
280370,1,1e-05
140227,1,1e-05
040767,1,1e-05
011171,1,1e-05
140742,1,1e-05
784837,1,1e-05
010959,1,1e-05
080488,1,1e-05
827831,1,1e-05
250950,1,1e-05
210990,1,1e-05
124416,1,1e-05
472974,1,1e-05
918152,1,1e-05
083310,1,1e-05
919403,1,1e-05
204644,1,1e-05
832110,1,1e-05
130326,1,1e-05
210684,1,1e-05
163168,1,1e-05
120826,1,1e-05
380123,1,1e-05
671709,1,1e-05
290697,1,1e-05
848519,1,1e-05
180985,1,1e-05
230446,1,1e-05
250315,1,1e-05
260989,1,1e-05
101245,1,1e-05
730220,1,1e-05
329927,1,1e-05
457214,1,1e-05
371442,1,1e-05
110870,1,1e-05
201050,1,1e-05
826980,1,1e-05
151165,1,1e-05
140586,1,1e-05
456288,1,1e-05
049900,1,1e-05
317013,1,1e-05
190548,1,1e-05
130378,1,1e-05
948073,1,1e-05
071096,1,1e-05
886629,1,1e-05
794902,1,1e-05
080790,1,1e-05
110718,1,1e-05
100152,1,1e-05
444488,1,1e-05
278593,1,1e-05
740682,1,1e-05
130407,1,1e-05
527658,1,1e-05
378960,1,1e-05
876644,1,1e-05
131021,1,1e-05
071054,1,1e-05
059768,1,1e-05
548838,1,1e-05
133789,1,1e-05
760159,1,1e-05
250724,1,1e-05
878198,1,1e-05
010996,1,1e-05
223604,1,1e-05
507181,1,1e-05
114552,1,1e-05
189180,1,1e-05
047772,1,1e-05
096393,1,1e-05
932083,1,1e-05
548901,1,1e-05
240980,1,1e-05
253699,1,1e-05
030684,1,1e-05
078728,1,1e-05
663976,1,1e-05
661570,1,1e-05
662935,1,1e-05
533968,1,1e-05
080472,1,1e-05
014951,1,1e-05
270897,1,1e-05
060221,1,1e-05
795845,1,1e-05
506929,1,1e-05
884275,1,1e-05
200106,1,1e-05
140862,1,1e-05
061161,1,1e-05
399203,1,1e-05
071026,1,1e-05
060400,1,1e-05
495261,1,1e-05
223352,1,1e-05
130809,1,1e-05
413576,1,1e-05
190353,1,1e-05
762957,1,1e-05
748802,1,1e-05
166493,1,1e-05
220408,1,1e-05
080200,1,1e-05
150849,1,1e-05
014626,1,1e-05
300452,1,1e-05
997686,1,1e-05
725480,1,1e-05
041180,1,1e-05
240433,1,1e-05
752349,1,1e-05
700164,1,1e-05
758209,1,1e-05
731173,1,1e-05
836330,1,1e-05
291353,1,1e-05
001647,1,1e-05
569698,1,1e-05
240649,1,1e-05
200274,1,1e-05
230822,1,1e-05
090319,1,1e-05
651063,1,1e-05
171205,1,1e-05
985265,1,1e-05
954408,1,1e-05
160890,1,1e-05
110545,1,1e-05
080828,1,1e-05
040423,1,1e-05
730453,1,1e-05
310480,1,1e-05
025189,1,1e-05
850487,1,1e-05
395006,1,1e-05
200121,1,1e-05
739905,1,1e-05
777789,1,1e-05
925872,1,1e-05
385966,1,1e-05
071208,1,1e-05
060919,1,1e-05
111147,1,1e-05
257996,1,1e-05
090664,1,1e-05
711297,1,1e-05
780552,1,1e-05
171259,1,1e-05
295966,1,1e-05
780619,1,1e-05
414452,1,1e-05
291685,1,1e-05
050156,1,1e-05
221100,1,1e-05
210134,1,1e-05
425134,1,1e-05
281286,1,1e-05
140757,1,1e-05
170304,1,1e-05
502521,1,1e-05
060985,1,1e-05
180357,1,1e-05
540030,1,1e-05
111100,1,1e-05
967339,1,1e-05
310408,1,1e-05
220318,1,1e-05
221212,1,1e-05
030548,1,1e-05
491996,1,1e-05
202519,1,1e-05
019818,1,1e-05
637078,1,1e-05
061000,1,1e-05
240451,1,1e-05
120363,1,1e-05
080377,1,1e-05
251466,1,1e-05
781625,1,1e-05
040147,1,1e-05
272267,1,1e-05
111177,1,1e-05
190927,1,1e-05
290727,1,1e-05
311164,1,1e-05
974510,1,1e-05
063058,1,1e-05
281199,1,1e-05
790398,1,1e-05
564537,1,1e-05
301224,1,1e-05
554693,1,1e-05
210677,1,1e-05
281093,1,1e-05
301892,1,1e-05
844556,1,1e-05
007795,1,1e-05
160798,1,1e-05
080994,1,1e-05
754148,1,1e-05
142211,1,1e-05
228497,1,1e-05
747828,1,1e-05
033859,1,1e-05
381735,1,1e-05
181108,1,1e-05
290545,1,1e-05
090169,1,1e-05
930512,1,1e-05
270146,1,1e-05
117298,1,1e-05
683072,1,1e-05
020362,1,1e-05
314326,1,1e-05
683687,1,1e-05
230296,1,1e-05
776631,1,1e-05
030874,1,1e-05
080698,1,1e-05
084662,1,1e-05
020120,1,1e-05
771984,1,1e-05
768178,1,1e-05
210781,1,1e-05
240537,1,1e-05
643064,1,1e-05
271522,1,1e-05
150748,1,1e-05
050330,1,1e-05
250354,1,1e-05
260213,1,1e-05
716339,1,1e-05
130367,1,1e-05
170958,1,1e-05
141067,1,1e-05
555249,1,1e-05
880085,1,1e-05
190320,1,1e-05
010283,1,1e-05
332910,1,1e-05
241266,1,1e-05
230243,1,1e-05
831275,1,1e-05
240184,1,1e-05
592273,1,1e-05
260566,1,1e-05
905792,1,1e-05
100109,1,1e-05
030708,1,1e-05
130186,1,1e-05
780584,1,1e-05
235884,1,1e-05
513864,1,1e-05
300723,1,1e-05
703098,1,1e-05
542773,1,1e-05
723528,1,1e-05
250625,1,1e-05
722572,1,1e-05
140680,1,1e-05
422730,1,1e-05
081177,1,1e-05
180540,1,1e-05
403284,1,1e-05
494181,1,1e-05
878090,1,1e-05
280925,1,1e-05
955878,1,1e-05
215300,1,1e-05
168798,1,1e-05
773191,1,1e-05
795431,1,1e-05
160283,1,1e-05
412442,1,1e-05
304212,1,1e-05
010829,1,1e-05
049312,1,1e-05
632778,1,1e-05
090968,1,1e-05
947762,1,1e-05
090839,1,1e-05
269871,1,1e-05
241048,1,1e-05
532781,1,1e-05
384310,1,1e-05
887812,1,1e-05
071188,1,1e-05
640884,1,1e-05
851166,1,1e-05
200425,1,1e-05
422753,1,1e-05
221013,1,1e-05
082897,1,1e-05
340775,1,1e-05
241253,1,1e-05
254295,1,1e-05
708437,1,1e-05
848000,1,1e-05
071284,1,1e-05
310621,1,1e-05
012743,1,1e-05
180592,1,1e-05
011145,1,1e-05
623086,1,1e-05
260557,1,1e-05
484973,1,1e-05
091181,1,1e-05
150390,1,1e-05
090539,1,1e-05
887236,1,1e-05
210218,1,1e-05
121222,1,1e-05
010293,1,1e-05
140743,1,1e-05
417006,1,1e-05
050659,1,1e-05
800433,1,1e-05
030835,1,1e-05
917037,1,1e-05
892265,1,1e-05
565300,1,1e-05
072133,1,1e-05
300540,1,1e-05
230428,1,1e-05
139199,1,1e-05
271828,1,1e-05
245015,1,1e-05
241050,1,1e-05
080836,1,1e-05
131614,1,1e-05
281143,1,1e-05
070795,1,1e-05
501697,1,1e-05
541229,1,1e-05
031070,1,1e-05
070850,1,1e-05
800382,1,1e-05
101156,1,1e-05
190867,1,1e-05
160148,1,1e-05
867289,1,1e-05
232695,1,1e-05
829517,1,1e-05
301031,1,1e-05
212652,1,1e-05
101447,1,1e-05
140448,1,1e-05
210410,1,1e-05
300131,1,1e-05
932429,1,1e-05
030906,1,1e-05
290186,1,1e-05
315319,1,1e-05
091277,1,1e-05
721705,1,1e-05
366530,1,1e-05
495363,1,1e-05
140496,1,1e-05
654448,1,1e-05
515752,1,1e-05
190985,1,1e-05
036858,1,1e-05
774574,1,1e-05
310261,1,1e-05
558889,1,1e-05
900963,1,1e-05
240285,1,1e-05
160524,1,1e-05
561649,1,1e-05
134475,1,1e-05
110178,1,1e-05
815974,1,1e-05
229958,1,1e-05
950126,1,1e-05
618120,1,1e-05
540986,1,1e-05
477231,1,1e-05
310246,1,1e-05
161006,1,1e-05
649250,1,1e-05
881638,1,1e-05
140626,1,1e-05
875202,1,1e-05
240473,1,1e-05
090823,1,1e-05
298279,1,1e-05
955600,1,1e-05
160910,1,1e-05
696838,1,1e-05
040769,1,1e-05
361421,1,1e-05
091191,1,1e-05
966001,1,1e-05
260637,1,1e-05
371598,1,1e-05
974578,1,1e-05
160500,1,1e-05
310716,1,1e-05
240524,1,1e-05
004055,1,1e-05
100926,1,1e-05
210580,1,1e-05
743495,1,1e-05
160558,1,1e-05
300700,1,1e-05
120476,1,1e-05
994185,1,1e-05
059870,1,1e-05
030875,1,1e-05
453216,1,1e-05
140111,1,1e-05
630196,1,1e-05
627950,1,1e-05
557858,1,1e-05
200243,1,1e-05
580016,1,1e-05
739413,1,1e-05
050839,1,1e-05
181095,1,1e-05
140342,1,1e-05
278129,1,1e-05
323983,1,1e-05
010816,1,1e-05
367507,1,1e-05
077393,1,1e-05
040535,1,1e-05
270484,1,1e-05
241158,1,1e-05
713412,1,1e-05
452367,1,1e-05
581843,1,1e-05
574867,1,1e-05
095460,1,1e-05
929783,1,1e-05
310856,1,1e-05
110976,1,1e-05
094325,1,1e-05
241063,1,1e-05
533388,1,1e-05
070623,1,1e-05
100667,1,1e-05
839015,1,1e-05
134169,1,1e-05
247189,1,1e-05
023260,1,1e-05
541053,1,1e-05
040349,1,1e-05
020792,1,1e-05
487337,1,1e-05
865800,1,1e-05
241037,1,1e-05
339704,1,1e-05
180414,1,1e-05
300095,1,1e-05
290777,1,1e-05
045734,1,1e-05
290615,1,1e-05
112036,1,1e-05
310865,1,1e-05
785033,1,1e-05
563574,1,1e-05
546204,1,1e-05
341437,1,1e-05
021020,1,1e-05
231017,1,1e-05
805738,1,1e-05
010484,1,1e-05
080890,1,1e-05
140727,1,1e-05
610980,1,1e-05
605597,1,1e-05
200167,1,1e-05
485023,1,1e-05
200222,1,1e-05
280311,1,1e-05
020182,1,1e-05
400437,1,1e-05
270833,1,1e-05
399545,1,1e-05
495909,1,1e-05
190296,1,1e-05
171022,1,1e-05
250758,1,1e-05
115230,1,1e-05
210926,1,1e-05
060330,1,1e-05
743352,1,1e-05
180363,1,1e-05
804976,1,1e-05
130808,1,1e-05
810327,1,1e-05
399650,1,1e-05
643302,1,1e-05
923235,1,1e-05
013428,1,1e-05
009181,1,1e-05
295435,1,1e-05
191111,1,1e-05
020487,1,1e-05
943830,1,1e-05
311149,1,1e-05
100188,1,1e-05
020920,1,1e-05
311011,1,1e-05
060956,1,1e-05
611923,1,1e-05
926414,1,1e-05
250214,1,1e-05
020712,1,1e-05
100959,1,1e-05
293827,1,1e-05
126475,1,1e-05
140405,1,1e-05
627975,1,1e-05
873828,1,1e-05
071203,1,1e-05
710667,1,1e-05
540403,1,1e-05
050209,1,1e-05
275398,1,1e-05
834619,1,1e-05
140542,1,1e-05
090220,1,1e-05
160512,1,1e-05
270793,1,1e-05
160994,1,1e-05
031204,1,1e-05
891321,1,1e-05
020882,1,1e-05
101218,1,1e-05
525899,1,1e-05
568794,1,1e-05
040173,1,1e-05
143406,1,1e-05
245855,1,1e-05
314292,1,1e-05
250791,1,1e-05
301054,1,1e-05
158634,1,1e-05
793476,1,1e-05
958674,1,1e-05
837957,1,1e-05
116479,1,1e-05
100497,1,1e-05
655347,1,1e-05
200351,1,1e-05
190894,1,1e-05
430168,1,1e-05
076394,1,1e-05
090188,1,1e-05
250568,1,1e-05
071050,1,1e-05
113605,1,1e-05
246637,1,1e-05
096445,1,1e-05
206405,1,1e-05
010291,1,1e-05
407141,1,1e-05
101186,1,1e-05
650048,1,1e-05
898859,1,1e-05
339167,1,1e-05
161005,1,1e-05
111281,1,1e-05
556475,1,1e-05
160126,1,1e-05
621553,1,1e-05
120190,1,1e-05
002051,1,1e-05
716284,1,1e-05
012134,1,1e-05
121042,1,1e-05
170378,1,1e-05
957950,1,1e-05
117184,1,1e-05
301082,1,1e-05
090228,1,1e-05
652055,1,1e-05
130247,1,1e-05
251058,1,1e-05
300707,1,1e-05
280221,1,1e-05
270262,1,1e-05
260367,1,1e-05
123356,1,1e-05
101251,1,1e-05
353448,1,1e-05
250221,1,1e-05
150210,1,1e-05
700055,1,1e-05
206155,1,1e-05
508812,1,1e-05
160240,1,1e-05
401939,1,1e-05
325655,1,1e-05
235534,1,1e-05
240494,1,1e-05
221236,1,1e-05
156944,1,1e-05
200129,1,1e-05
344918,1,1e-05
120884,1,1e-05
271240,1,1e-05
397880,1,1e-05
393692,1,1e-05
070385,1,1e-05
070788,1,1e-05
270154,1,1e-05
090253,1,1e-05
169098,1,1e-05
060944,1,1e-05
477958,1,1e-05
110765,1,1e-05
031223,1,1e-05
010550,1,1e-05
406215,1,1e-05
496264,1,1e-05
250169,1,1e-05
250670,1,1e-05
246972,1,1e-05
485088,1,1e-05
110836,1,1e-05
209553,1,1e-05
531183,1,1e-05
290304,1,1e-05
800341,1,1e-05
077923,1,1e-05
180273,1,1e-05
995378,1,1e-05
131083,1,1e-05
280679,1,1e-05
150910,1,1e-05
161159,1,1e-05
664803,1,1e-05
585796,1,1e-05
110727,1,1e-05
600447,1,1e-05
185783,1,1e-05
152092,1,1e-05
310166,1,1e-05
320603,1,1e-05
179838,1,1e-05
260433,1,1e-05
584327,1,1e-05
808262,1,1e-05
251106,1,1e-05
010127,1,1e-05
780302,1,1e-05
090317,1,1e-05
020324,1,1e-05
886681,1,1e-05
596589,1,1e-05
151256,1,1e-05
748052,1,1e-05
099189,1,1e-05
261887,1,1e-05
255339,1,1e-05
070207,1,1e-05
111239,1,1e-05
959135,1,1e-05
260250,1,1e-05
812981,1,1e-05
311205,1,1e-05
102748,1,1e-05
388083,1,1e-05
216457,1,1e-05
202080,1,1e-05
186326,1,1e-05
180152,1,1e-05
935843,1,1e-05
131152,1,1e-05
529827,1,1e-05
011146,1,1e-05
090414,1,1e-05
002166,1,1e-05
777247,1,1e-05
220220,1,1e-05
504404,1,1e-05
031140,1,1e-05
428033,1,1e-05
788495,1,1e-05
835857,1,1e-05
280113,1,1e-05
270928,1,1e-05
170769,1,1e-05
111031,1,1e-05
655389,1,1e-05
667441,1,1e-05
683785,1,1e-05
100654,1,1e-05
779185,1,1e-05
541598,1,1e-05
190988,1,1e-05
050655,1,1e-05
500153,1,1e-05
130672,1,1e-05
877723,1,1e-05
311111,1,1e-05
090499,1,1e-05
168449,1,1e-05
231385,1,1e-05
566251,1,1e-05
170469,1,1e-05
060283,1,1e-05
031113,1,1e-05
140298,1,1e-05
181227,1,1e-05
450212,1,1e-05
230872,1,1e-05
010598,1,1e-05
230571,1,1e-05
301216,1,1e-05
679536,1,1e-05
020931,1,1e-05
210418,1,1e-05
111010,1,1e-05
040909,1,1e-05
230169,1,1e-05
080325,1,1e-05
190820,1,1e-05
210709,1,1e-05
978101,1,1e-05
180487,1,1e-05
043108,1,1e-05
281293,1,1e-05
100202,1,1e-05
137485,1,1e-05
130437,1,1e-05
549607,1,1e-05
090277,1,1e-05
050611,1,1e-05
866424,1,1e-05
083577,1,1e-05
131210,1,1e-05
548958,1,1e-05
883942,1,1e-05
011163,1,1e-05
775628,1,1e-05
228359,1,1e-05
260212,1,1e-05
759551,1,1e-05
210959,1,1e-05
094875,1,1e-05
251544,1,1e-05
841453,1,1e-05
150407,1,1e-05
124527,1,1e-05
140187,1,1e-05
467962,1,1e-05
367945,1,1e-05
211266,1,1e-05
011044,1,1e-05
628971,1,1e-05
241097,1,1e-05
241141,1,1e-05
180744,1,1e-05
433931,1,1e-05
041038,1,1e-05
859406,1,1e-05
041093,1,1e-05
060569,1,1e-05
805380,1,1e-05
070283,1,1e-05
858071,1,1e-05
967273,1,1e-05
548826,1,1e-05
141286,1,1e-05
462386,1,1e-05
220613,1,1e-05
897977,1,1e-05
250348,1,1e-05
758934,1,1e-05
190209,1,1e-05
430121,1,1e-05
081492,1,1e-05
181156,1,1e-05
411131,1,1e-05
260993,1,1e-05
200199,1,1e-05
078267,1,1e-05
220352,1,1e-05
070548,1,1e-05
151209,1,1e-05
811320,1,1e-05
010972,1,1e-05
120698,1,1e-05
940023,1,1e-05
080381,1,1e-05
816070,1,1e-05
110878,1,1e-05
050943,1,1e-05
766372,1,1e-05
060848,1,1e-05
130767,1,1e-05
120169,1,1e-05
200560,1,1e-05
020853,1,1e-05
503739,1,1e-05
437806,1,1e-05
059989,1,1e-05
120474,1,1e-05
310807,1,1e-05
221034,1,1e-05
845499,1,1e-05
819850,1,1e-05
036502,1,1e-05
131103,1,1e-05
368218,1,1e-05
050772,1,1e-05
593580,1,1e-05
072881,1,1e-05
190597,1,1e-05
744903,1,1e-05
540085,1,1e-05
465042,1,1e-05
061021,1,1e-05
144382,1,1e-05
200717,1,1e-05
436219,1,1e-05
080293,1,1e-05
422428,1,1e-05
180716,1,1e-05
200332,1,1e-05
403788,1,1e-05
385488,1,1e-05
196490,1,1e-05
240850,1,1e-05
090512,1,1e-05
248686,1,1e-05
261122,1,1e-05
240374,1,1e-05
985728,1,1e-05
566650,1,1e-05
244651,1,1e-05
204629,1,1e-05
150500,1,1e-05
743400,1,1e-05
121187,1,1e-05
641044,1,1e-05
080770,1,1e-05
833815,1,1e-05
040990,1,1e-05
151105,1,1e-05
266319,1,1e-05
331927,1,1e-05
642283,1,1e-05
199974,1,1e-05
811448,1,1e-05
484665,1,1e-05
351938,1,1e-05
021248,1,1e-05
030466,1,1e-05
671346,1,1e-05
435678,1,1e-05
829076,1,1e-05
121036,1,1e-05
938906,1,1e-05
040153,1,1e-05
080280,1,1e-05
298462,1,1e-05
250913,1,1e-05
041098,1,1e-05
310514,1,1e-05
040638,1,1e-05
250127,1,1e-05
140347,1,1e-05
310485,1,1e-05
030869,1,1e-05
200297,1,1e-05
957863,1,1e-05
434198,1,1e-05
435845,1,1e-05
807905,1,1e-05
140566,1,1e-05
884165,1,1e-05
120396,1,1e-05
061008,1,1e-05
081297,1,1e-05
723474,1,1e-05
505739,1,1e-05
110085,1,1e-05
429051,1,1e-05
566879,1,1e-05
300111,1,1e-05
260697,1,1e-05
131139,1,1e-05
515969,1,1e-05
861083,1,1e-05
090276,1,1e-05
060874,1,1e-05
178060,1,1e-05
180612,1,1e-05
421659,1,1e-05
210596,1,1e-05
190108,1,1e-05
397768,1,1e-05
628666,1,1e-05
138994,1,1e-05
210731,1,1e-05
012075,1,1e-05
250795,1,1e-05
847593,1,1e-05
251264,1,1e-05
281252,1,1e-05
611547,1,1e-05
090765,1,1e-05
221097,1,1e-05
036913,1,1e-05
111115,1,1e-05
280808,1,1e-05
273200,1,1e-05
200552,1,1e-05
111258,1,1e-05
944604,1,1e-05
140665,1,1e-05
240397,1,1e-05
140088,1,1e-05
626305,1,1e-05
508753,1,1e-05
098005,1,1e-05
080449,1,1e-05
653247,1,1e-05
230519,1,1e-05
770763,1,1e-05
090429,1,1e-05
516247,1,1e-05
080362,1,1e-05
030868,1,1e-05
627086,1,1e-05
190852,1,1e-05
230586,1,1e-05
011055,1,1e-05
978690,1,1e-05
857514,1,1e-05
260189,1,1e-05
140754,1,1e-05
160720,1,1e-05
140346,1,1e-05
310265,1,1e-05
230757,1,1e-05
180605,1,1e-05
425424,1,1e-05
300329,1,1e-05
160990,1,1e-05
111565,1,1e-05
955383,1,1e-05
750560,1,1e-05
956446,1,1e-05
230642,1,1e-05
803361,1,1e-05
991968,1,1e-05
273350,1,1e-05
090144,1,1e-05
270676,1,1e-05
975383,1,1e-05
070946,1,1e-05
180553,1,1e-05
110264,1,1e-05
050390,1,1e-05
527238,1,1e-05
528631,1,1e-05
110643,1,1e-05
494073,1,1e-05
040484,1,1e-05
970208,1,1e-05
753990,1,1e-05
201096,1,1e-05
290635,1,1e-05
040546,1,1e-05
032614,1,1e-05
095337,1,1e-05
030791,1,1e-05
200707,1,1e-05
282673,1,1e-05
636383,1,1e-05
310858,1,1e-05
091213,1,1e-05
160272,1,1e-05
097174,1,1e-05
300646,1,1e-05
607782,1,1e-05
376963,1,1e-05
036168,1,1e-05
975952,1,1e-05
869042,1,1e-05
141159,1,1e-05
841119,1,1e-05
311165,1,1e-05
164391,1,1e-05
281081,1,1e-05
449969,1,1e-05
060113,1,1e-05
080915,1,1e-05
231384,1,1e-05
118779,1,1e-05
181084,1,1e-05
221305,1,1e-05
476613,1,1e-05
098388,1,1e-05
220511,1,1e-05
071175,1,1e-05
270273,1,1e-05
060481,1,1e-05
177302,1,1e-05
054595,1,1e-05
773965,1,1e-05
050193,1,1e-05
271054,1,1e-05
635612,1,1e-05
077939,1,1e-05
343873,1,1e-05
017737,1,1e-05
019677,1,1e-05
011034,1,1e-05
190655,1,1e-05
140738,1,1e-05
080519,1,1e-05
200441,1,1e-05
857948,1,1e-05
301272,1,1e-05
818726,1,1e-05
143369,1,1e-05
090928,1,1e-05
278489,1,1e-05
135348,1,1e-05
089293,1,1e-05
161083,1,1e-05
866621,1,1e-05
889879,1,1e-05
108751,1,1e-05
488619,1,1e-05
261187,1,1e-05
240637,1,1e-05
903903,1,1e-05
100874,1,1e-05
233050,1,1e-05
160867,1,1e-05
909348,1,1e-05
250173,1,1e-05
010232,1,1e-05
056371,1,1e-05
552723,1,1e-05
090921,1,1e-05
839448,1,1e-05
060504,1,1e-05
809698,1,1e-05
917571,1,1e-05
301235,1,1e-05
112325,1,1e-05
010391,1,1e-05
556675,1,1e-05
110234,1,1e-05
567860,1,1e-05
091601,1,1e-05
310636,1,1e-05
300615,1,1e-05
180280,1,1e-05
310436,1,1e-05
872325,1,1e-05
504536,1,1e-05
607507,1,1e-05
011011,1,1e-05
323335,1,1e-05
758698,1,1e-05
141133,1,1e-05
035513,1,1e-05
891214,1,1e-05
201095,1,1e-05
381742,1,1e-05
041223,1,1e-05
220586,1,1e-05
619632,1,1e-05
200851,1,1e-05
354388,1,1e-05
090939,1,1e-05
042797,1,1e-05
693743,1,1e-05
015536,1,1e-05
401725,1,1e-05
248045,1,1e-05
190313,1,1e-05
639245,1,1e-05
268748,1,1e-05
171189,1,1e-05
959443,1,1e-05
170243,1,1e-05
919098,1,1e-05
140345,1,1e-05
757676,1,1e-05
231258,1,1e-05
170403,1,1e-05
210570,1,1e-05
080373,1,1e-05
300715,1,1e-05
856326,1,1e-05
109670,1,1e-05
210102,1,1e-05
130876,1,1e-05
218634,1,1e-05
075632,1,1e-05
850294,1,1e-05
180232,1,1e-05
097296,1,1e-05
180113,1,1e-05
170175,1,1e-05
301037,1,1e-05
130463,1,1e-05
290540,1,1e-05
353061,1,1e-05
532685,1,1e-05
343592,1,1e-05
336942,1,1e-05
240196,1,1e-05
281267,1,1e-05
993587,1,1e-05
512921,1,1e-05
003841,1,1e-05
857134,1,1e-05
619088,1,1e-05
569506,1,1e-05
556914,1,1e-05
260133,1,1e-05
387652,1,1e-05
200108,1,1e-05
191250,1,1e-05
130936,1,1e-05
536263,1,1e-05
397561,1,1e-05
563061,1,1e-05
472716,1,1e-05
502403,1,1e-05
897190,1,1e-05
471812,1,1e-05
100389,1,1e-05
411407,1,1e-05
280330,1,1e-05
211157,1,1e-05
110481,1,1e-05
260742,1,1e-05
200982,1,1e-05
190261,1,1e-05
721987,1,1e-05
952265,1,1e-05
180887,1,1e-05
020234,1,1e-05
790318,1,1e-05
700504,1,1e-05
979875,1,1e-05
140668,1,1e-05
137148,1,1e-05
280376,1,1e-05
894976,1,1e-05
492010,1,1e-05
030000,1,1e-05
270944,1,1e-05
080329,1,1e-05
058052,1,1e-05
605533,1,1e-05
258314,1,1e-05
142402,1,1e-05
403749,1,1e-05
270254,1,1e-05
050404,1,1e-05
779784,1,1e-05
130223,1,1e-05
440837,1,1e-05
020591,1,1e-05
349482,1,1e-05
151112,1,1e-05
270464,1,1e-05
024844,1,1e-05
724221,1,1e-05
810844,1,1e-05
170122,1,1e-05
240832,1,1e-05
344231,1,1e-05
021069,1,1e-05
261008,1,1e-05
579115,1,1e-05
349863,1,1e-05
924031,1,1e-05
035481,1,1e-05
275141,1,1e-05
381666,1,1e-05
241123,1,1e-05
805890,1,1e-05
050857,1,1e-05
300745,1,1e-05
360675,1,1e-05
802810,1,1e-05
280645,1,1e-05
191230,1,1e-05
783817,1,1e-05
787874,1,1e-05
517065,1,1e-05
969537,1,1e-05
270670,1,1e-05
180222,1,1e-05
071701,1,1e-05
090643,1,1e-05
080320,1,1e-05
231188,1,1e-05
020176,1,1e-05
290414,1,1e-05
260144,1,1e-05
095599,1,1e-05
200961,1,1e-05
157843,1,1e-05
080439,1,1e-05
999882,1,1e-05
220889,1,1e-05
050528,1,1e-05
612290,1,1e-05
030942,1,1e-05
250487,1,1e-05
332824,1,1e-05
100927,1,1e-05
151292,1,1e-05
130847,1,1e-05
847919,1,1e-05
736118,1,1e-05
090526,1,1e-05
408144,1,1e-05
097206,1,1e-05
220332,1,1e-05
410335,1,1e-05
140559,1,1e-05
260147,1,1e-05
180973,1,1e-05
384637,1,1e-05
633041,1,1e-05
507488,1,1e-05
601936,1,1e-05
192387,1,1e-05
298182,1,1e-05
280140,1,1e-05
040386,1,1e-05
090218,1,1e-05
061276,1,1e-05
882594,1,1e-05
280127,1,1e-05
030655,1,1e-05
130680,1,1e-05
001544,1,1e-05
390193,1,1e-05
188216,1,1e-05
095311,1,1e-05
944335,1,1e-05
111051,1,1e-05
055943,1,1e-05
310649,1,1e-05
231135,1,1e-05
327533,1,1e-05
141072,1,1e-05
100530,1,1e-05
174062,1,1e-05
300811,1,1e-05
251038,1,1e-05
354692,1,1e-05
261268,1,1e-05
220901,1,1e-05
300519,1,1e-05
131017,1,1e-05
479904,1,1e-05
774942,1,1e-05
101048,1,1e-05
891832,1,1e-05
331525,1,1e-05
749915,1,1e-05
943627,1,1e-05
782641,1,1e-05
030361,1,1e-05
626168,1,1e-05
547406,1,1e-05
093064,1,1e-05
151013,1,1e-05
989759,1,1e-05
020213,1,1e-05
140601,1,1e-05
629216,1,1e-05
099544,1,1e-05
300419,1,1e-05
250638,1,1e-05
800170,1,1e-05
268649,1,1e-05
025561,1,1e-05
190958,1,1e-05
290377,1,1e-05
