PIN,Count,Probability
400823,1,1e-05
400833,1,1e-05
400878,1,1e-05
400893,1,1e-05
400944,1,1e-05
400945,1,1e-05
400967,1,1e-05
400972,1,1e-05
400980,1,1e-05
400984,1,1e-05
400988,1,1e-05
400990,1,1e-05
401002,1,1e-05
401003,1,1e-05
401010,1,1e-05
401020,1,1e-05
401022,1,1e-05
401027,1,1e-05
401035,1,1e-05
401058,1,1e-05
401066,1,1e-05
401069,1,1e-05
401078,1,1e-05
401080,1,1e-05
401103,1,1e-05
401118,1,1e-05
401122,1,1e-05
401124,1,1e-05
401125,1,1e-05
401126,1,1e-05
401129,1,1e-05
401136,1,1e-05
401155,1,1e-05
401156,1,1e-05
401157,1,1e-05
401166,1,1e-05
401171,1,1e-05
401172,1,1e-05
401200,1,1e-05
401211,1,1e-05
401219,1,1e-05
401235,1,1e-05
401237,1,1e-05
401242,1,1e-05
401245,1,1e-05
401261,1,1e-05
401262,1,1e-05
401267,1,1e-05
401271,1,1e-05
401280,1,1e-05
401286,1,1e-05
401312,1,1e-05
401320,1,1e-05
401360,1,1e-05
401375,1,1e-05
401382,1,1e-05
401384,1,1e-05
401404,1,1e-05
401415,1,1e-05
401451,1,1e-05
401455,1,1e-05
401459,1,1e-05
401464,1,1e-05
401474,1,1e-05
401505,1,1e-05
401523,1,1e-05
401533,1,1e-05
401547,1,1e-05
401548,1,1e-05
401557,1,1e-05
401572,1,1e-05
401574,1,1e-05
401575,1,1e-05
401583,1,1e-05
401620,1,1e-05
401636,1,1e-05
401641,1,1e-05
401652,1,1e-05
401667,1,1e-05
401674,1,1e-05
401675,1,1e-05
401677,1,1e-05
401679,1,1e-05
401681,1,1e-05
401684,1,1e-05
401685,1,1e-05
401704,1,1e-05
401708,1,1e-05
401777,1,1e-05
401779,1,1e-05
401802,1,1e-05
401804,1,1e-05
401805,1,1e-05
401824,1,1e-05
401850,1,1e-05
401878,1,1e-05
401885,1,1e-05
401889,1,1e-05
401900,1,1e-05
401921,1,1e-05
401936,1,1e-05
401938,1,1e-05
401939,1,1e-05
401942,1,1e-05
401945,1,1e-05
401951,1,1e-05
401973,1,1e-05
401974,1,1e-05
401975,1,1e-05
401995,1,1e-05
402023,1,1e-05
402075,1,1e-05
402080,1,1e-05
402099,1,1e-05
402109,1,1e-05
402116,1,1e-05
402118,1,1e-05
402124,1,1e-05
402156,1,1e-05
402206,1,1e-05
402210,1,1e-05
402219,1,1e-05
402226,1,1e-05
402258,1,1e-05
402265,1,1e-05
402284,1,1e-05
402297,1,1e-05
402347,1,1e-05
402349,1,1e-05
402354,1,1e-05
402355,1,1e-05
402358,1,1e-05
402363,1,1e-05
402380,1,1e-05
402385,1,1e-05
402388,1,1e-05
402396,1,1e-05
402431,1,1e-05
402457,1,1e-05
402460,1,1e-05
402472,1,1e-05
402476,1,1e-05
402491,1,1e-05
402525,1,1e-05
402537,1,1e-05
402539,1,1e-05
402549,1,1e-05
402569,1,1e-05
402577,1,1e-05
402580,1,1e-05
402586,1,1e-05
402594,1,1e-05
402599,1,1e-05
402600,1,1e-05
402609,1,1e-05
402611,1,1e-05
402626,1,1e-05
402630,1,1e-05
402633,1,1e-05
402642,1,1e-05
402643,1,1e-05
402676,1,1e-05
402680,1,1e-05
402686,1,1e-05
402692,1,1e-05
402704,1,1e-05
402712,1,1e-05
402722,1,1e-05
402724,1,1e-05
402740,1,1e-05
402744,1,1e-05
402750,1,1e-05
402755,1,1e-05
402783,1,1e-05
402803,1,1e-05
402824,1,1e-05
402835,1,1e-05
402838,1,1e-05
402842,1,1e-05
402853,1,1e-05
402860,1,1e-05
402886,1,1e-05
402890,1,1e-05
402913,1,1e-05
402940,1,1e-05
402941,1,1e-05
402957,1,1e-05
402968,1,1e-05
402995,1,1e-05
403004,1,1e-05
403006,1,1e-05
403017,1,1e-05
403018,1,1e-05
403030,1,1e-05
403034,1,1e-05
403038,1,1e-05
403052,1,1e-05
403076,1,1e-05
403079,1,1e-05
403093,1,1e-05
403097,1,1e-05
403100,1,1e-05
403113,1,1e-05
403116,1,1e-05
403126,1,1e-05
403146,1,1e-05
403148,1,1e-05
403150,1,1e-05
403151,1,1e-05
403165,1,1e-05
403183,1,1e-05
403187,1,1e-05
403193,1,1e-05
403242,1,1e-05
403263,1,1e-05
403271,1,1e-05
403273,1,1e-05
403274,1,1e-05
403277,1,1e-05
403310,1,1e-05
403328,1,1e-05
403335,1,1e-05
403350,1,1e-05
403376,1,1e-05
403380,1,1e-05
403402,1,1e-05
403415,1,1e-05
403418,1,1e-05
403433,1,1e-05
403435,1,1e-05
403443,1,1e-05
403462,1,1e-05
403472,1,1e-05
403473,1,1e-05
403480,1,1e-05
403489,1,1e-05
403495,1,1e-05
403498,1,1e-05
403499,1,1e-05
403513,1,1e-05
403519,1,1e-05
403521,1,1e-05
403523,1,1e-05
403527,1,1e-05
403543,1,1e-05
403553,1,1e-05
403562,1,1e-05
403572,1,1e-05
403573,1,1e-05
403574,1,1e-05
403575,1,1e-05
403591,1,1e-05
403598,1,1e-05
403604,1,1e-05
403619,1,1e-05
403636,1,1e-05
403645,1,1e-05
403661,1,1e-05
403697,1,1e-05
403703,1,1e-05
403713,1,1e-05
403720,1,1e-05
403733,1,1e-05
403745,1,1e-05
403747,1,1e-05
403752,1,1e-05
403754,1,1e-05
403759,1,1e-05
403761,1,1e-05
403763,1,1e-05
403764,1,1e-05
403775,1,1e-05
403796,1,1e-05
403803,1,1e-05
403834,1,1e-05
403877,1,1e-05
403886,1,1e-05
403889,1,1e-05
403895,1,1e-05
403897,1,1e-05
403906,1,1e-05
403921,1,1e-05
403928,1,1e-05
403948,1,1e-05
403951,1,1e-05
403953,1,1e-05
403980,1,1e-05
403986,1,1e-05
403992,1,1e-05
404025,1,1e-05
404032,1,1e-05
404038,1,1e-05
404048,1,1e-05
404051,1,1e-05
404058,1,1e-05
404059,1,1e-05
404063,1,1e-05
404075,1,1e-05
404081,1,1e-05
404083,1,1e-05
404085,1,1e-05
404086,1,1e-05
404092,1,1e-05
404095,1,1e-05
404100,1,1e-05
404103,1,1e-05
404107,1,1e-05
404134,1,1e-05
404135,1,1e-05
404177,1,1e-05
404186,1,1e-05
404198,1,1e-05
404203,1,1e-05
404217,1,1e-05
404253,1,1e-05
404255,1,1e-05
404257,1,1e-05
404271,1,1e-05
404276,1,1e-05
404284,1,1e-05
404293,1,1e-05
404305,1,1e-05
404315,1,1e-05
404321,1,1e-05
404332,1,1e-05
404351,1,1e-05
404369,1,1e-05
404384,1,1e-05
404390,1,1e-05
404415,1,1e-05
404432,1,1e-05
404443,1,1e-05
404453,1,1e-05
404484,1,1e-05
404496,1,1e-05
404499,1,1e-05
404510,1,1e-05
404552,1,1e-05
404562,1,1e-05
404567,1,1e-05
404576,1,1e-05
404581,1,1e-05
404585,1,1e-05
404613,1,1e-05
404617,1,1e-05
404620,1,1e-05
404621,1,1e-05
404630,1,1e-05
404639,1,1e-05
404648,1,1e-05
404663,1,1e-05
404665,1,1e-05
404681,1,1e-05
404684,1,1e-05
404687,1,1e-05
404719,1,1e-05
404746,1,1e-05
404757,1,1e-05
404781,1,1e-05
404807,1,1e-05
404819,1,1e-05
404832,1,1e-05
404848,1,1e-05
404860,1,1e-05
404867,1,1e-05
404868,1,1e-05
404869,1,1e-05
404872,1,1e-05
404877,1,1e-05
404903,1,1e-05
404920,1,1e-05
404954,1,1e-05
404963,1,1e-05
404995,1,1e-05
405002,1,1e-05
405019,1,1e-05
405041,1,1e-05
405042,1,1e-05
405043,1,1e-05
405048,1,1e-05
405053,1,1e-05
405083,1,1e-05
405089,1,1e-05
405095,1,1e-05
405101,1,1e-05
405105,1,1e-05
405116,1,1e-05
405132,1,1e-05
405150,1,1e-05
405161,1,1e-05
405170,1,1e-05
405180,1,1e-05
405185,1,1e-05
405205,1,1e-05
405218,1,1e-05
405236,1,1e-05
405297,1,1e-05
405298,1,1e-05
405308,1,1e-05
405331,1,1e-05
405334,1,1e-05
405341,1,1e-05
405343,1,1e-05
405352,1,1e-05
405363,1,1e-05
405375,1,1e-05
405376,1,1e-05
405380,1,1e-05
405383,1,1e-05
405384,1,1e-05
405393,1,1e-05
405409,1,1e-05
405425,1,1e-05
405426,1,1e-05
405441,1,1e-05
405477,1,1e-05
405487,1,1e-05
405494,1,1e-05
405495,1,1e-05
405508,1,1e-05
405514,1,1e-05
405521,1,1e-05
405537,1,1e-05
405538,1,1e-05
405554,1,1e-05
405578,1,1e-05
405595,1,1e-05
405605,1,1e-05
405610,1,1e-05
405613,1,1e-05
405629,1,1e-05
405631,1,1e-05
405667,1,1e-05
405674,1,1e-05
405675,1,1e-05
405678,1,1e-05
405683,1,1e-05
405689,1,1e-05
405742,1,1e-05
405748,1,1e-05
405749,1,1e-05
405750,1,1e-05
405763,1,1e-05
405785,1,1e-05
405816,1,1e-05
405824,1,1e-05
405833,1,1e-05
405838,1,1e-05
405866,1,1e-05
405868,1,1e-05
405877,1,1e-05
405896,1,1e-05
405903,1,1e-05
405907,1,1e-05
405908,1,1e-05
405910,1,1e-05
405927,1,1e-05
405929,1,1e-05
405930,1,1e-05
405977,1,1e-05
405995,1,1e-05
406000,1,1e-05
406006,1,1e-05
406012,1,1e-05
406014,1,1e-05
406016,1,1e-05
406045,1,1e-05
406056,1,1e-05
406087,1,1e-05
406091,1,1e-05
406104,1,1e-05
406117,1,1e-05
406145,1,1e-05
406153,1,1e-05
406178,1,1e-05
406185,1,1e-05
406192,1,1e-05
406213,1,1e-05
406216,1,1e-05
406219,1,1e-05
406221,1,1e-05
406224,1,1e-05
406235,1,1e-05
406239,1,1e-05
406246,1,1e-05
406265,1,1e-05
406271,1,1e-05
406272,1,1e-05
406281,1,1e-05
406284,1,1e-05
406299,1,1e-05
406313,1,1e-05
406322,1,1e-05
406332,1,1e-05
406339,1,1e-05
406349,1,1e-05
406352,1,1e-05
406356,1,1e-05
406380,1,1e-05
406388,1,1e-05
406400,1,1e-05
406415,1,1e-05
406425,1,1e-05
406426,1,1e-05
406432,1,1e-05
406433,1,1e-05
406445,1,1e-05
406451,1,1e-05
406463,1,1e-05
406470,1,1e-05
406478,1,1e-05
406488,1,1e-05
406512,1,1e-05
406522,1,1e-05
406530,1,1e-05
406531,1,1e-05
406532,1,1e-05
406539,1,1e-05
406550,1,1e-05
406573,1,1e-05
406582,1,1e-05
406584,1,1e-05
406610,1,1e-05
406612,1,1e-05
406637,1,1e-05
406648,1,1e-05
406672,1,1e-05
406674,1,1e-05
406691,1,1e-05
406698,1,1e-05
406722,1,1e-05
406728,1,1e-05
406738,1,1e-05
406742,1,1e-05
406743,1,1e-05
406747,1,1e-05
406757,1,1e-05
406766,1,1e-05
406773,1,1e-05
406777,1,1e-05
406798,1,1e-05
406813,1,1e-05
406850,1,1e-05
406856,1,1e-05
406857,1,1e-05
406868,1,1e-05
406872,1,1e-05
406878,1,1e-05
406881,1,1e-05
406914,1,1e-05
406918,1,1e-05
406936,1,1e-05
406941,1,1e-05
406945,1,1e-05
406951,1,1e-05
406963,1,1e-05
406967,1,1e-05
406968,1,1e-05
406977,1,1e-05
406980,1,1e-05
406988,1,1e-05
406995,1,1e-05
407000,1,1e-05
407017,1,1e-05
407022,1,1e-05
407026,1,1e-05
407034,1,1e-05
407045,1,1e-05
407054,1,1e-05
407062,1,1e-05
407065,1,1e-05
407079,1,1e-05
407081,1,1e-05
407089,1,1e-05
407104,1,1e-05
407107,1,1e-05
407117,1,1e-05
407121,1,1e-05
407127,1,1e-05
407128,1,1e-05
407142,1,1e-05
407151,1,1e-05
407160,1,1e-05
407166,1,1e-05
407168,1,1e-05
407176,1,1e-05
407193,1,1e-05
407207,1,1e-05
407216,1,1e-05
407224,1,1e-05
407226,1,1e-05
407247,1,1e-05
407261,1,1e-05
407263,1,1e-05
407273,1,1e-05
407281,1,1e-05
407286,1,1e-05
407287,1,1e-05
407290,1,1e-05
407310,1,1e-05
407311,1,1e-05
407321,1,1e-05
407329,1,1e-05
407333,1,1e-05
407341,1,1e-05
407364,1,1e-05
407369,1,1e-05
407374,1,1e-05
407379,1,1e-05
407380,1,1e-05
407382,1,1e-05
407409,1,1e-05
407423,1,1e-05
407440,1,1e-05
407446,1,1e-05
407456,1,1e-05
407466,1,1e-05
407475,1,1e-05
407517,1,1e-05
407523,1,1e-05
407524,1,1e-05
407532,1,1e-05
407535,1,1e-05
407539,1,1e-05
407541,1,1e-05
407542,1,1e-05
407561,1,1e-05
407579,1,1e-05
407603,1,1e-05
407622,1,1e-05
407652,1,1e-05
407678,1,1e-05
407683,1,1e-05
407684,1,1e-05
407695,1,1e-05
407723,1,1e-05
407727,1,1e-05
407728,1,1e-05
407729,1,1e-05
407734,1,1e-05
407737,1,1e-05
407741,1,1e-05
407746,1,1e-05
407750,1,1e-05
407756,1,1e-05
407758,1,1e-05
407759,1,1e-05
407763,1,1e-05
407765,1,1e-05
407777,1,1e-05
407803,1,1e-05
407813,1,1e-05
407821,1,1e-05
407826,1,1e-05
407829,1,1e-05
407833,1,1e-05
407856,1,1e-05
407873,1,1e-05
407886,1,1e-05
407888,1,1e-05
407900,1,1e-05
407914,1,1e-05
407923,1,1e-05
407930,1,1e-05
407937,1,1e-05
407949,1,1e-05
407953,1,1e-05
407964,1,1e-05
407973,1,1e-05
407976,1,1e-05
407980,1,1e-05
407989,1,1e-05
407990,1,1e-05
408004,1,1e-05
408024,1,1e-05
408040,1,1e-05
408044,1,1e-05
408060,1,1e-05
408071,1,1e-05
408091,1,1e-05
408094,1,1e-05
408104,1,1e-05
408109,1,1e-05
408117,1,1e-05
408141,1,1e-05
408148,1,1e-05
408164,1,1e-05
408171,1,1e-05
408185,1,1e-05
408187,1,1e-05
408196,1,1e-05
408199,1,1e-05
408203,1,1e-05
408251,1,1e-05
408253,1,1e-05
408266,1,1e-05
408270,1,1e-05
408272,1,1e-05
408285,1,1e-05
408290,1,1e-05
408301,1,1e-05
408307,1,1e-05
408319,1,1e-05
408336,1,1e-05
408346,1,1e-05
408347,1,1e-05
408356,1,1e-05
408360,1,1e-05
408381,1,1e-05
408384,1,1e-05
408396,1,1e-05
408405,1,1e-05
408422,1,1e-05
408429,1,1e-05
408430,1,1e-05
408454,1,1e-05
408456,1,1e-05
408471,1,1e-05
408482,1,1e-05
408486,1,1e-05
408489,1,1e-05
408500,1,1e-05
408515,1,1e-05
408548,1,1e-05
408556,1,1e-05
408560,1,1e-05
408612,1,1e-05
408615,1,1e-05
408638,1,1e-05
408647,1,1e-05
408656,1,1e-05
408661,1,1e-05
408672,1,1e-05
408688,1,1e-05
408705,1,1e-05
408708,1,1e-05
408732,1,1e-05
408738,1,1e-05
408763,1,1e-05
408768,1,1e-05
408777,1,1e-05
408783,1,1e-05
408784,1,1e-05
408789,1,1e-05
408800,1,1e-05
408807,1,1e-05
408819,1,1e-05
408821,1,1e-05
408856,1,1e-05
408872,1,1e-05
408877,1,1e-05
408879,1,1e-05
408881,1,1e-05
408889,1,1e-05
408892,1,1e-05
408895,1,1e-05
408903,1,1e-05
408926,1,1e-05
408930,1,1e-05
408932,1,1e-05
408937,1,1e-05
408967,1,1e-05
408971,1,1e-05
408989,1,1e-05
408995,1,1e-05
409000,1,1e-05
409008,1,1e-05
409010,1,1e-05
409016,1,1e-05
409018,1,1e-05
409035,1,1e-05
409054,1,1e-05
409063,1,1e-05
409095,1,1e-05
409106,1,1e-05
409126,1,1e-05
409137,1,1e-05
409145,1,1e-05
409150,1,1e-05
409182,1,1e-05
409185,1,1e-05
409203,1,1e-05
409219,1,1e-05
409235,1,1e-05
409236,1,1e-05
409260,1,1e-05
409262,1,1e-05
409301,1,1e-05
409303,1,1e-05
409304,1,1e-05
409307,1,1e-05
409323,1,1e-05
409331,1,1e-05
409333,1,1e-05
409337,1,1e-05
409339,1,1e-05
409340,1,1e-05
409365,1,1e-05
409368,1,1e-05
409380,1,1e-05
409386,1,1e-05
409391,1,1e-05
409392,1,1e-05
409394,1,1e-05
409401,1,1e-05
409408,1,1e-05
409419,1,1e-05
409420,1,1e-05
409440,1,1e-05
409442,1,1e-05
409446,1,1e-05
409451,1,1e-05
409464,1,1e-05
409486,1,1e-05
409488,1,1e-05
409491,1,1e-05
409505,1,1e-05
409543,1,1e-05
409551,1,1e-05
409560,1,1e-05
409563,1,1e-05
409568,1,1e-05
409573,1,1e-05
409580,1,1e-05
409593,1,1e-05
409599,1,1e-05
409611,1,1e-05
409617,1,1e-05
409650,1,1e-05
409660,1,1e-05
409664,1,1e-05
409668,1,1e-05
409670,1,1e-05
409681,1,1e-05
409685,1,1e-05
409688,1,1e-05
409693,1,1e-05
409711,1,1e-05
409718,1,1e-05
409719,1,1e-05
409723,1,1e-05
409726,1,1e-05
409747,1,1e-05
409758,1,1e-05
409763,1,1e-05
409772,1,1e-05
409774,1,1e-05
409777,1,1e-05
409783,1,1e-05
409799,1,1e-05
409811,1,1e-05
409824,1,1e-05
409826,1,1e-05
409829,1,1e-05
409833,1,1e-05
409835,1,1e-05
409850,1,1e-05
409873,1,1e-05
409876,1,1e-05
409896,1,1e-05
409911,1,1e-05
409913,1,1e-05
409936,1,1e-05
409953,1,1e-05
409955,1,1e-05
409960,1,1e-05
409966,1,1e-05
409974,1,1e-05
409977,1,1e-05
409985,1,1e-05
409997,1,1e-05
410009,1,1e-05
410020,1,1e-05
410022,1,1e-05
410028,1,1e-05
410038,1,1e-05
410059,1,1e-05
410079,1,1e-05
410087,1,1e-05
410089,1,1e-05
410091,1,1e-05
410092,1,1e-05
410103,1,1e-05
410109,1,1e-05
410122,1,1e-05
410123,1,1e-05
410127,1,1e-05
410133,1,1e-05
410152,1,1e-05
410164,1,1e-05
410185,1,1e-05
410191,1,1e-05
410199,1,1e-05
410210,1,1e-05
410213,1,1e-05
410222,1,1e-05
410223,1,1e-05
410243,1,1e-05
410265,1,1e-05
410267,1,1e-05
410298,1,1e-05
410299,1,1e-05
410305,1,1e-05
410310,1,1e-05
410315,1,1e-05
410320,1,1e-05
410337,1,1e-05
410339,1,1e-05
410342,1,1e-05
410346,1,1e-05
410360,1,1e-05
410389,1,1e-05
410396,1,1e-05
410397,1,1e-05
410420,1,1e-05
410428,1,1e-05
410448,1,1e-05
410451,1,1e-05
410467,1,1e-05
410518,1,1e-05
410522,1,1e-05
410531,1,1e-05
410534,1,1e-05
410609,1,1e-05
410614,1,1e-05
410618,1,1e-05
410623,1,1e-05
410628,1,1e-05
410651,1,1e-05
410654,1,1e-05
410661,1,1e-05
410702,1,1e-05
410704,1,1e-05
410736,1,1e-05
410756,1,1e-05
410757,1,1e-05
410762,1,1e-05
410769,1,1e-05
410771,1,1e-05
410780,1,1e-05
410781,1,1e-05
410787,1,1e-05
410791,1,1e-05
410819,1,1e-05
410821,1,1e-05
410828,1,1e-05
410840,1,1e-05
410841,1,1e-05
410847,1,1e-05
410882,1,1e-05
410893,1,1e-05
410916,1,1e-05
410933,1,1e-05
410945,1,1e-05
410950,1,1e-05
410954,1,1e-05
411003,1,1e-05
411021,1,1e-05
411025,1,1e-05
411054,1,1e-05
411110,1,1e-05
411122,1,1e-05
411125,1,1e-05
411151,1,1e-05
411158,1,1e-05
411180,1,1e-05
411191,1,1e-05
411196,1,1e-05
411209,1,1e-05
411216,1,1e-05
411218,1,1e-05
411223,1,1e-05
411227,1,1e-05
411239,1,1e-05
411256,1,1e-05
411262,1,1e-05
411263,1,1e-05
411280,1,1e-05
411284,1,1e-05
411305,1,1e-05
411309,1,1e-05
411310,1,1e-05
411338,1,1e-05
411341,1,1e-05
411346,1,1e-05
411352,1,1e-05
411358,1,1e-05
411363,1,1e-05
411366,1,1e-05
411374,1,1e-05
411386,1,1e-05
411389,1,1e-05
411404,1,1e-05
411410,1,1e-05
411420,1,1e-05
411424,1,1e-05
411433,1,1e-05
411461,1,1e-05
411475,1,1e-05
411480,1,1e-05
411484,1,1e-05
411501,1,1e-05
411524,1,1e-05
411534,1,1e-05
411540,1,1e-05
411547,1,1e-05
411553,1,1e-05
411561,1,1e-05
411562,1,1e-05
411564,1,1e-05
411612,1,1e-05
411623,1,1e-05
411636,1,1e-05
411652,1,1e-05
411658,1,1e-05
411702,1,1e-05
411704,1,1e-05
411707,1,1e-05
411722,1,1e-05
411733,1,1e-05
411744,1,1e-05
411751,1,1e-05
411761,1,1e-05
411770,1,1e-05
411776,1,1e-05
411779,1,1e-05
411820,1,1e-05
411844,1,1e-05
411871,1,1e-05
411876,1,1e-05
411880,1,1e-05
411903,1,1e-05
411907,1,1e-05
411911,1,1e-05
411915,1,1e-05
411928,1,1e-05
411929,1,1e-05
411955,1,1e-05
411961,1,1e-05
411967,1,1e-05
411970,1,1e-05
411972,1,1e-05
411980,1,1e-05
411981,1,1e-05
411984,1,1e-05
411987,1,1e-05
412018,1,1e-05
412022,1,1e-05
412032,1,1e-05
412038,1,1e-05
412040,1,1e-05
412042,1,1e-05
412045,1,1e-05
412064,1,1e-05
412074,1,1e-05
412077,1,1e-05
412119,1,1e-05
412128,1,1e-05
412130,1,1e-05
412151,1,1e-05
412159,1,1e-05
412160,1,1e-05
412176,1,1e-05
412242,1,1e-05
412243,1,1e-05
412272,1,1e-05
412279,1,1e-05
412283,1,1e-05
412295,1,1e-05
412298,1,1e-05
412301,1,1e-05
412336,1,1e-05
412344,1,1e-05
412349,1,1e-05
412351,1,1e-05
412359,1,1e-05
412369,1,1e-05
412370,1,1e-05
412373,1,1e-05
412385,1,1e-05
412390,1,1e-05
412401,1,1e-05
412411,1,1e-05
412423,1,1e-05
412433,1,1e-05
412440,1,1e-05
412451,1,1e-05
412453,1,1e-05
412454,1,1e-05
412456,1,1e-05
412464,1,1e-05
412479,1,1e-05
412493,1,1e-05
412502,1,1e-05
412504,1,1e-05
412509,1,1e-05
412561,1,1e-05
412566,1,1e-05
412567,1,1e-05
412584,1,1e-05
412586,1,1e-05
412596,1,1e-05
412608,1,1e-05
412617,1,1e-05
412622,1,1e-05
412644,1,1e-05
412658,1,1e-05
412660,1,1e-05
412663,1,1e-05
412668,1,1e-05
412675,1,1e-05
412693,1,1e-05
412702,1,1e-05
412736,1,1e-05
412742,1,1e-05
412744,1,1e-05
412766,1,1e-05
412773,1,1e-05
412778,1,1e-05
412785,1,1e-05
412813,1,1e-05
412832,1,1e-05
412839,1,1e-05
412841,1,1e-05
412842,1,1e-05
412864,1,1e-05
412867,1,1e-05
412871,1,1e-05
412879,1,1e-05
412885,1,1e-05
412892,1,1e-05
412900,1,1e-05
412908,1,1e-05
412925,1,1e-05
412935,1,1e-05
412936,1,1e-05
412945,1,1e-05
412974,1,1e-05
412982,1,1e-05
412998,1,1e-05
413006,1,1e-05
413010,1,1e-05
413035,1,1e-05
413042,1,1e-05
413046,1,1e-05
413050,1,1e-05
413055,1,1e-05
413064,1,1e-05
413083,1,1e-05
413140,1,1e-05
413160,1,1e-05
413177,1,1e-05
413184,1,1e-05
413188,1,1e-05
413190,1,1e-05
413209,1,1e-05
413220,1,1e-05
413224,1,1e-05
413239,1,1e-05
413258,1,1e-05
413267,1,1e-05
413276,1,1e-05
413283,1,1e-05
413293,1,1e-05
413296,1,1e-05
413302,1,1e-05
413316,1,1e-05
413332,1,1e-05
413345,1,1e-05
413351,1,1e-05
413391,1,1e-05
413392,1,1e-05
413420,1,1e-05
413433,1,1e-05
413447,1,1e-05
413468,1,1e-05
413474,1,1e-05
413477,1,1e-05
413482,1,1e-05
413501,1,1e-05
413507,1,1e-05
413513,1,1e-05
413531,1,1e-05
413544,1,1e-05
413557,1,1e-05
413562,1,1e-05
413572,1,1e-05
413578,1,1e-05
413583,1,1e-05
413586,1,1e-05
413624,1,1e-05
413639,1,1e-05
413647,1,1e-05
413661,1,1e-05
413683,1,1e-05
413695,1,1e-05
413697,1,1e-05
413701,1,1e-05
413711,1,1e-05
413730,1,1e-05
413733,1,1e-05
413734,1,1e-05
413769,1,1e-05
413775,1,1e-05
413779,1,1e-05
413798,1,1e-05
413801,1,1e-05
413820,1,1e-05
413833,1,1e-05
413837,1,1e-05
413839,1,1e-05
413855,1,1e-05
413865,1,1e-05
413869,1,1e-05
413880,1,1e-05
413892,1,1e-05
413893,1,1e-05
413907,1,1e-05
413936,1,1e-05
413959,1,1e-05
413962,1,1e-05
413982,1,1e-05
413987,1,1e-05
413989,1,1e-05
413990,1,1e-05
414040,1,1e-05
414067,1,1e-05
414074,1,1e-05
414089,1,1e-05
414110,1,1e-05
414114,1,1e-05
414118,1,1e-05
414120,1,1e-05
414146,1,1e-05
414153,1,1e-05
414157,1,1e-05
414164,1,1e-05
414184,1,1e-05
414186,1,1e-05
414187,1,1e-05
414205,1,1e-05
414218,1,1e-05
414230,1,1e-05
414231,1,1e-05
414250,1,1e-05
414254,1,1e-05
414262,1,1e-05
414271,1,1e-05
414284,1,1e-05
414290,1,1e-05
414305,1,1e-05
414306,1,1e-05
414308,1,1e-05
414313,1,1e-05
414326,1,1e-05
414330,1,1e-05
414333,1,1e-05
414337,1,1e-05
414356,1,1e-05
414360,1,1e-05
414362,1,1e-05
414369,1,1e-05
414385,1,1e-05
414409,1,1e-05
414418,1,1e-05
414420,1,1e-05
414429,1,1e-05
414440,1,1e-05
414461,1,1e-05
414463,1,1e-05
414470,1,1e-05
414480,1,1e-05
414493,1,1e-05
414507,1,1e-05
414515,1,1e-05
414521,1,1e-05
414563,1,1e-05
414587,1,1e-05
414603,1,1e-05
414619,1,1e-05
414636,1,1e-05
414662,1,1e-05
414664,1,1e-05
414673,1,1e-05
414678,1,1e-05
414680,1,1e-05
414708,1,1e-05
414734,1,1e-05
414736,1,1e-05
414739,1,1e-05
414751,1,1e-05
414753,1,1e-05
414774,1,1e-05
414798,1,1e-05
414804,1,1e-05
414812,1,1e-05
414815,1,1e-05
414828,1,1e-05
414830,1,1e-05
414839,1,1e-05
414850,1,1e-05
414853,1,1e-05
414861,1,1e-05
414877,1,1e-05
414879,1,1e-05
414886,1,1e-05
414909,1,1e-05
414913,1,1e-05
414973,1,1e-05
414979,1,1e-05
414990,1,1e-05
414991,1,1e-05
415009,1,1e-05
415011,1,1e-05
415018,1,1e-05
415036,1,1e-05
415055,1,1e-05
415062,1,1e-05
415084,1,1e-05
415102,1,1e-05
415113,1,1e-05
415129,1,1e-05
415131,1,1e-05
415156,1,1e-05
415158,1,1e-05
415178,1,1e-05
415182,1,1e-05
415185,1,1e-05
415223,1,1e-05
415225,1,1e-05
415229,1,1e-05
415253,1,1e-05
415254,1,1e-05
415267,1,1e-05
415287,1,1e-05
415289,1,1e-05
415292,1,1e-05
415320,1,1e-05
415326,1,1e-05
415333,1,1e-05
415364,1,1e-05
415370,1,1e-05
415374,1,1e-05
415408,1,1e-05
415418,1,1e-05
415424,1,1e-05
415473,1,1e-05
415483,1,1e-05
415487,1,1e-05
415492,1,1e-05
415493,1,1e-05
415494,1,1e-05
415515,1,1e-05
415559,1,1e-05
415563,1,1e-05
415566,1,1e-05
415582,1,1e-05
415591,1,1e-05
415594,1,1e-05
415595,1,1e-05
415597,1,1e-05
415603,1,1e-05
415610,1,1e-05
415611,1,1e-05
415614,1,1e-05
415623,1,1e-05
415633,1,1e-05
415645,1,1e-05
415682,1,1e-05
415684,1,1e-05
415688,1,1e-05
415707,1,1e-05
415711,1,1e-05
415712,1,1e-05
415741,1,1e-05
415750,1,1e-05
415759,1,1e-05
415767,1,1e-05
415773,1,1e-05
415785,1,1e-05
415801,1,1e-05
415811,1,1e-05
415812,1,1e-05
415820,1,1e-05
415827,1,1e-05
415831,1,1e-05
415841,1,1e-05
415866,1,1e-05
415892,1,1e-05
415898,1,1e-05
415912,1,1e-05
415916,1,1e-05
415922,1,1e-05
415943,1,1e-05
415973,1,1e-05
415978,1,1e-05
415980,1,1e-05
415981,1,1e-05
